src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-15 11:00,NA,rain,1,0.93,4.2,Light Rain,998.93,9.83,51.34,1458057600,125,0.0409,49.52,0.7,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,0.98,0.85,10,Light Rain,997.16,15.05,43.46,1458100800,279,0.0221,39.11,0.62,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,NA,0.97,0.88,4.78,Overcast,1003.51,3.7,52.57,1457978400,165,0,49.16,0,NA,NA
forecast.io,hourly,2016-03-14 19:00,NA,rain,0.97,0.88,5.23,Overcast,1002.19,5.6,57.07,1458000000,129,0.0049,53.5,0.21,NA,NA
forecast.io,hourly,2016-03-14 22:00,NA,rain,0.87,0.93,5.36,Drizzle,1003.03,7.01,54.75,1458010800,132,0.0068,52.85,0.33,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.86,0.79,7.67,Foggy in the morning.,1012.7,6.47,NA,1458190800,1,0.0021,34.49,0.21,34.13,49.99
forecast.io,hourly,2016-03-15 03:00,NA,rain,1,0.96,5.56,Light Rain,1001.13,8.79,53.93,1458028800,137,0.0151,52.71,0.57,NA,NA
forecast.io,hourly,2016-03-14 10:00,NA,NA,1,0.95,3.26,Overcast,1004.14,3.21,49.12,1457967600,156,0,47.64,0,NA,NA
forecast.io,hourly,2016-03-15 18:00,NA,rain,0.78,0.86,10,Rain,994.87,4.89,49.62,1458082800,280,0.0779,45.48,0.77,NA,NA
forecast.io,hourly,2016-03-14 16:00,NA,rain,0.95,0.82,5.46,Drizzle,1002.9,4.31,60.23,1457989200,149,0.0077,54.77,0.39,NA,NA
forecast.io,hourly,2016-03-15 13:00,NA,rain,1,0.92,1.75,Rain,997.8,9.06,51.81,1458064800,117,0.1092,49.52,0.8,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.95,0.92,6.55,Rain throughout the day.,998.32,3.37,NA,1458018000,142,0.046,48.41,0.82,43.46,55.5
forecast.io,daily,2016-03-19 00:00,NA,rain,0.59,0.69,NA,Partly cloudy throughout the day.,1020.17,7.47,NA,1458363600,331,0.0013,27.52,0.14,32.03,45.05
forecast.io,hourly,2016-03-15 06:00,NA,rain,1,0.96,4.72,Light Rain,1000.05,8.36,51.22,1458039600,125,0.0127,50.01,0.54,NA,NA
forecast.io,hourly,2016-03-15 16:00,NA,rain,0.99,0.91,10,Rain,994.99,3.75,52.17,1458075600,95,0.1349,49.58,0.82,NA,NA
forecast.io,hourly,2016-03-16 05:00,NA,rain,0.9,0.8,10,Mostly Cloudy,1000.02,16.22,40.28,1458122400,267,0.0017,34.59,0.04,NA,NA
forecast.io,hourly,2016-03-15 12:00,NA,rain,1,0.93,2.86,Rain,998.42,9.72,51.5,1458061200,121,0.079,49.45,0.77,NA,NA
forecast.io,hourly,2016-03-14 21:00,NA,rain,0.89,0.92,5.18,Drizzle,1002.8,6.43,54.02,1458007200,132,0.005,51.81,0.21,NA,NA
forecast.io,hourly,2016-03-14 18:00,NA,rain,0.97,0.85,5.26,Overcast,1002.31,5.45,60.03,1457996400,130,0.0009,55.55,0.01,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,0.83,0.79,10,Mostly Cloudy,1003.22,17.89,41.73,1458140400,264,0.0011,35.68,0.02,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,rain,0.95,0.84,5.21,Light Rain,1003.14,4.12,57.82,1457985600,157,0.0169,52.89,0.58,NA,NA
forecast.io,hourly,2016-03-15 14:00,NA,rain,1,0.92,3.39,Rain,996.8,8.12,52.08,1458068400,113,0.127,49.72,0.82,NA,NA
forecast.io,hourly,2016-03-15 02:00,NA,rain,1,0.95,6.07,Drizzle,1001.66,8.34,54.67,1458025200,128,0.0068,53.35,0.33,NA,NA
forecast.io,hourly,2016-03-16 02:00,NA,rain,0.94,0.8,10,Light Rain,998.42,15.83,42.09,1458111600,271,0.0106,36.33,0.52,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,0.99,0.96,5.3,Light Rain,1000.31,8.64,52.29,1458036000,128,0.0093,51.12,0.5,NA,NA
forecast.io,hourly,2016-03-15 20:00,NA,rain,0.76,0.84,10,Light Rain,995.46,10.81,46.96,1458090000,281,0.0369,42.33,0.69,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,0.89,0.83,10,Mostly Cloudy,1001.19,16.36,39.08,1458129600,264,0.0016,34.44,0.03,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,1,0.96,3.7,Light Rain,999.6,9.02,50.42,1458046800,123,0.0122,49.19,0.54,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,0.92,0.79,10,Drizzle,998.89,16,41.57,1458115200,269,0.0061,35.51,0.28,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,rain,0.96,0.83,5.32,Overcast,1002.61,5.22,61.47,1457992800,139,0.0017,56.37,0.04,NA,NA
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.99,0.96,5.35,Light Rain,1000.65,8.8,52.94,1458032400,133,0.0101,51.74,0.51,NA,NA
forecast.io,daily,2016-03-18 00:00,0.262,snow,0.92,0.72,NA,Flurries in the morning.,1021.68,5.43,NA,1458277200,37,0.0014,28.28,0.07,32.27,44.6
forecast.io,hourly,2016-03-14 12:00,NA,NA,0.98,0.91,4.23,Overcast,1003.73,3.28,51.04,1457974800,162,0,48.53,0,NA,NA
forecast.io,daily,2016-03-20 00:00,0.137,snow,0.34,0.63,NA,Mostly cloudy until afternoon.,1018.87,4.74,NA,1458450000,350,0.0007,21.78,0.02,28.14,41.6
forecast.io,hourly,2016-03-15 07:00,NA,rain,1,0.97,4.15,Light Rain,999.81,8.3,50.42,1458043200,123,0.0159,49.53,0.57,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,rain,0.89,0.94,5.55,Drizzle,1002.97,7.08,55.71,1458014400,131,0.0058,54.01,0.26,NA,NA
forecast.io,hourly,2016-03-16 01:00,NA,rain,0.96,0.81,10,Light Rain,997.98,15.6,42.57,1458108000,273,0.015,37.19,0.57,NA,NA
forecast.io,current,2016-03-14 10:59,NA,NA,0.99,0.94,3.4,Overcast,1003.96,2.8,49.92,1457971149,164,0,48.26,0,NA,NA
forecast.io,daily,2016-03-21 00:00,NA,NA,0.56,0.61,NA,Mostly cloudy throughout the day.,1019.5,2.19,NA,1458536400,230,0,26.23,0,28.96,49.86
forecast.io,hourly,2016-03-15 19:00,NA,rain,0.71,0.84,10,Light Rain,995.07,8.78,48.31,1458086400,278,0.0497,43.59,0.72,NA,NA
forecast.io,hourly,2016-03-16 04:00,NA,rain,0.91,0.79,10,Mostly Cloudy,999.47,16.13,41.02,1458118800,268,0.0029,34.9,0.09,NA,NA
forecast.io,hourly,2016-03-16 09:00,NA,rain,0.85,0.82,10,Mostly Cloudy,1002.63,17.29,41,1458136800,264,0.0012,35.79,0.02,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,1,0.95,4.08,Drizzle,999.44,9.01,50.62,1458050400,124,0.0074,49.17,0.37,NA,NA
