src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 14:00,NA,rain,0.96,0.67,8.53,Breezy and Overcast,1003.27,22.58,44,1458154800,288,0.0022,33.93,0.06,NA,NA
forecast.io,hourly,2016-03-16 13:00,NA,rain,0.95,0.69,10,Breezy and Overcast,1003.08,22.49,43.58,1458151200,287,0.0025,34.22,0.07,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.99,0.92,6.09,Rain throughout the day.,998.21,3.6,NA,1458018000,118,0.0525,49.9,0.84,45.71,57.96
forecast.io,hourly,2016-03-16 12:00,NA,rain,0.96,0.73,9.68,Breezy and Overcast,1002.78,21.87,42.76,1458147600,287,0.0026,34.76,0.08,NA,NA
forecast.io,hourly,2016-03-15 06:00,NA,rain,0.99,0.97,5.42,Light Rain,1000.21,9.36,51.14,1458039600,127,0.0226,50.32,0.62,NA,NA
forecast.io,hourly,2016-03-15 16:00,NA,rain,1,0.9,6.23,Rain,994.51,5.95,54.65,1458075600,94,0.1675,51.65,0.84,NA,NA
forecast.io,hourly,2016-03-16 05:00,NA,rain,1,0.85,2.61,Drizzle,999.01,17.22,43.5,1458122400,290,0.0052,39.15,0.22,NA,NA
forecast.io,hourly,2016-03-15 12:00,NA,rain,1,0.88,2.85,Rain,998.5,10.6,56.73,1458061200,128,0.066,53.31,0.75,NA,NA
forecast.io,hourly,2016-03-14 21:00,NA,NA,0.86,0.92,5.59,Mostly Cloudy,1002.89,6.78,56.73,1458007200,127,0,54.53,0,NA,NA
forecast.io,hourly,2016-03-14 18:00,NA,NA,0.88,0.85,5.65,Mostly Cloudy,1002.5,5.08,59.51,1457996400,132,0,55.06,0,NA,NA
forecast.io,hourly,2016-03-16 11:00,NA,rain,0.98,0.78,8.41,Breezy and Overcast,1002.42,20.79,41.7,1458144000,288,0.0025,35.39,0.07,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,1,0.82,6.89,Breezy and Overcast,1001.95,19.65,40.87,1458140400,287,0.0026,35.85,0.08,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,NA,0.98,0.88,4.78,Overcast,1003.2,2.97,55.36,1457985600,131,0,51.76,0,NA,NA
forecast.io,hourly,2016-03-15 14:00,NA,rain,1,0.85,2.2,Rain,996.67,9.7,57.96,1458068400,126,0.1216,53.58,0.81,NA,NA
forecast.io,hourly,2016-03-15 02:00,NA,rain,0.98,0.95,5.33,Drizzle,1002.23,8.37,51.97,1458025200,128,0.0061,50.71,0.28,NA,NA
forecast.io,hourly,2016-03-16 02:00,NA,rain,1,0.85,3.62,Light Rain,997.71,18.38,47.44,1458111600,299,0.0136,43.13,0.55,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,0.99,0.96,5.66,Drizzle,1000.54,9.41,51.22,1458036000,126,0.006,50.14,0.28,NA,NA
forecast.io,hourly,2016-03-15 20:00,NA,rain,1,0.89,10,Rain,994.73,11.35,48.47,1458090000,310,0.063,45.44,0.75,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,1,0.87,1.5,Foggy,999.98,17.25,40.54,1458129600,284,0.0039,36.92,0.15,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,1,0.95,5.17,Light Rain,999.76,9.32,52.01,1458046800,123,0.013,50.75,0.55,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,1,0.84,3.6,Light Rain,998.18,18.02,46.57,1458115200,297,0.0097,41.97,0.5,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,NA,0.91,0.85,5.58,Mostly Cloudy,1002.74,4.63,58.59,1457992800,139,0,53.94,0,NA,NA
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.98,0.96,5.61,Overcast,1001.01,8.82,51.43,1458032400,125,0.0035,50.3,0.12,NA,NA
forecast.io,daily,2016-03-18 00:00,0.095,snow,0.27,0.79,NA,Mostly cloudy in the morning.,1022.91,7.38,NA,1458277200,23,0.0005,26.81,0.01,27.4,41.37
forecast.io,daily,2016-03-20 00:00,0.111,snow,0.38,0.67,NA,Mostly cloudy starting in the afternoon.,1022.39,3.51,NA,1458450000,311,0.0006,22.03,0.01,26.25,39.86
forecast.io,hourly,2016-03-15 07:00,NA,rain,1,0.96,5.47,Light Rain,999.94,9.39,51.46,1458043200,124,0.0121,50.37,0.54,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,rain,0.93,0.95,5.73,Mostly Cloudy,1003.11,7.73,54.16,1458014400,135,0.0024,52.65,0.07,NA,NA
forecast.io,daily,2016-03-19 00:00,0.188,snow,0.87,0.76,NA,Mostly cloudy throughout the day.,1022.27,7.99,NA,1458363600,325,0.001,27.82,0.07,30.85,41.28
forecast.io,hourly,2016-03-16 01:00,NA,rain,1,0.86,4.2,Light Rain,997.18,18.34,48.28,1458108000,300,0.0174,44.25,0.59,NA,NA
forecast.io,daily,2016-03-21 00:00,NA,rain,0.39,0.67,NA,Mostly cloudy in the morning.,1017.79,4.61,NA,1458536400,113,0.0005,26.89,0.02,30.47,45.07
forecast.io,hourly,2016-03-15 19:00,NA,rain,1,0.9,10,Rain,994.31,7.34,49.28,1458086400,324,0.0857,46.47,0.78,NA,NA
forecast.io,hourly,2016-03-16 04:00,NA,rain,1,0.84,3.44,Drizzle,998.59,17.57,45.41,1458118800,294,0.0067,40.73,0.32,NA,NA
forecast.io,hourly,2016-03-16 09:00,NA,rain,1,0.85,4.99,Breezy and Overcast,1001.33,18.6,40.39,1458136800,286,0.0029,36.13,0.09,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,1,0.94,5.26,Light Rain,999.61,9.66,53.05,1458050400,124,0.0138,51.44,0.55,NA,NA
