src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-15 13:00,NA,rain,0.98,0.9,4.34,Light Rain,1002.04,8.44,56.35,1458064800,140,0.0455,53.47,0.71,NA,NA
forecast.io,hourly,2016-03-16 14:00,NA,rain,1,0.82,10,Light Rain and Windy,995.79,26,40.5,1458154800,290,0.0334,35.45,0.67,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.92,0.91,6.21,Rain throughout the day.,1001.29,4.66,NA,1458018000,112,0.0427,50.79,0.82,51.27,57.92
forecast.io,hourly,2016-03-16 12:00,NA,rain,1,0.84,9.82,Light Rain and Windy,994.56,25.24,40.06,1458147600,294,0.0209,35.69,0.61,NA,NA
forecast.io,hourly,2016-03-15 20:00,NA,rain,0.94,0.91,4.62,Rain,998.27,4.77,51.29,1458090000,0,0.0585,48.84,0.74,NA,NA
forecast.io,hourly,2016-03-16 23:00,NA,rain,1,0.87,7.9,Light Rain,1001.81,18.17,36.78,1458187200,285,0.0234,33.37,0.63,NA,NA
forecast.io,hourly,2016-03-16 19:00,NA,rain,1,0.83,10,Light Rain and Breezy,999.98,22.12,38.9,1458172800,287,0.0409,34.29,0.7,NA,NA
forecast.io,hourly,2016-03-15 16:00,NA,rain,1,0.85,5.59,Light Rain,1000.36,4.06,57.13,1458075600,115,0.0212,52.67,0.61,NA,NA
forecast.io,hourly,2016-03-16 05:00,NA,rain,1,0.89,3.6,Rain and Breezy,992.93,22.99,43.96,1458122400,313,0.1414,40.84,0.83,NA,NA
forecast.io,hourly,2016-03-15 12:00,NA,rain,0.99,0.92,4.41,Light Rain,1002.21,9.33,55.1,1458061200,138,0.0477,52.71,0.72,NA,NA
forecast.io,hourly,2016-03-16 21:00,NA,rain,1,0.85,10,Light Rain and Breezy,1001.18,20.14,37.89,1458180000,286,0.0289,33.79,0.66,NA,NA
forecast.io,hourly,2016-03-17 03:00,0.144,snow,1,0.92,0.63,Light Snow,1001.97,14.44,34.73,1458201600,282,0.019,32.77,0.6,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,1,0.88,8.96,Light Rain and Windy,993.8,25.14,38.8,1458140400,298,0.0237,35.48,0.63,NA,NA
forecast.io,hourly,2016-03-16 17:00,NA,rain,1,0.82,10,Light Rain and Breezy,998.32,23.79,39.7,1458165600,286,0.05,34.68,0.72,NA,NA
forecast.io,hourly,2016-03-15 14:00,NA,rain,0.99,0.88,5.04,Light Rain,1001.58,7.05,57.36,1458068400,134,0.0226,53.96,0.62,NA,NA
forecast.io,hourly,2016-03-16 16:00,NA,rain,1,0.82,10,Light Rain and Breezy,997.45,24.56,40.04,1458162000,287,0.0503,34.93,0.72,NA,NA
forecast.io,hourly,2016-03-16 02:00,NA,rain,1,0.9,3.51,Rain,994.53,17.7,48.22,1458111600,322,0.1254,45.48,0.82,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,1,0.9,4.32,Rain,996.8,10.86,51.27,1458100800,343,0.1399,48.57,0.82,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.67,0.83,NA,Drizzle starting in the evening.,1015.27,4.74,NA,1458622800,56,0.0019,31.06,0.33,29.86,43.52
forecast.io,hourly,2016-03-15 06:00,NA,rain,0.89,0.93,8.56,Rain,1002.53,8.01,52.55,1458039600,127,0.066,50.56,0.75,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,1,0.89,5.43,Rain and Breezy,993.28,24.68,40.94,1458129600,303,0.0838,37.91,0.78,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,0.96,0.94,6.37,Rain,1002.24,8.82,51.85,1458046800,128,0.1301,50.11,0.82,NA,NA
forecast.io,hourly,2016-03-17 01:00,NA,rain,1,0.9,2.61,Light Rain,1001.91,16.39,35.74,1458194400,282,0.0242,33.11,0.63,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,1,0.88,3.48,Rain and Breezy,993.67,19.55,47.09,1458115200,318,0.1485,43.85,0.83,NA,NA
forecast.io,hourly,2016-03-16 22:00,NA,rain,1,0.86,10,Light Rain and Breezy,1001.59,19.04,37.34,1458183600,286,0.0243,33.55,0.63,NA,NA
forecast.io,hourly,2016-03-15 22:00,NA,rain,0.94,0.9,4.8,Rain,997.4,7.85,52.13,1458097200,355,0.1357,49.41,0.82,NA,NA
forecast.io,daily,2016-03-18 00:00,NA,rain,0.86,0.83,10,Mixed precipitation in the morning and overnight.,1020.32,5.46,NA,1458277200,11,0.0028,32.96,0.31,33.25,46.52
forecast.io,hourly,2016-03-16 15:00,NA,rain,1,0.82,10,Light Rain and Windy,996.61,25.58,40.3,1458158400,288,0.0438,35.17,0.71,NA,NA
forecast.io,daily,2016-03-20 00:00,NA,NA,0.43,0.66,NA,Mostly cloudy throughout the day.,1023.48,7.88,NA,1458450000,333,0,19.14,0,24.52,35.29
forecast.io,hourly,2016-03-15 07:00,NA,rain,0.93,0.93,8.67,Light Rain,1002.33,8.54,52.2,1458043200,127,0.0365,50.35,0.69,NA,NA
forecast.io,daily,2016-03-19 00:00,0.563,snow,0.89,0.79,NA,Light snow in the morning.,1022.97,10.53,NA,1458363600,316,0.003,28.02,0.38,30.05,39.5
forecast.io,hourly,2016-03-16 01:00,NA,rain,1,0.91,3.63,Rain,995.35,15.54,49.37,1458108000,324,0.1127,46.75,0.81,NA,NA
forecast.io,daily,2016-03-21 00:00,0.233,snow,0.92,0.75,NA,Flurries until afternoon.,1017.48,8.66,NA,1458536400,150,0.0012,25.5,0.08,27.08,40.16
forecast.io,hourly,2016-03-15 19:00,NA,rain,0.94,0.91,4.54,Light Rain,998.67,3.3,52.07,1458086400,13,0.042,49.4,0.7,NA,NA
forecast.io,hourly,2016-03-16 04:00,NA,rain,1,0.88,3.34,Rain and Breezy,993.06,21.45,45.64,1458118800,317,0.158,42.43,0.83,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,0.99,0.93,5.39,Light Rain,1002.22,10.61,51.97,1458050400,128,0.0236,50.12,0.63,NA,NA
