src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-19 01:00,0.03,snow,0.79,0.87,10,Light Snow,1024.85,8.96,30.55,1458367200,46,0.0035,27.26,0.12,NA,NA
forecast.io,hourly,2016-03-17 22:00,NA,rain,0.84,0.77,9.19,Mostly Cloudy,1015.41,7.96,36.79,1458270000,287,0.0014,30.33,0.03,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.97,0.74,NA,Breezy in the morning and mostly cloudy throughout the day.,1004.01,7.92,NA,1458622800,144,0.002,35.21,0.11,31.54,55.33
forecast.io,hourly,2016-03-18 23:00,0.023,snow,0.73,0.82,10,Flurries,1024.67,9.58,32.53,1458360000,41,0.003,27.51,0.1,NA,NA
forecast.io,hourly,2016-03-18 08:00,NA,NA,0.95,0.83,8.63,Overcast,1021,5.8,32.56,1458306000,31,0,27.85,0,NA,NA
forecast.io,hourly,2016-03-18 16:00,NA,rain,1,0.63,10,Overcast,1022,8.55,40.88,1458334800,33,0.0018,29.32,0.04,NA,NA
forecast.io,hourly,2016-03-18 02:00,0.017,snow,0.83,0.91,8.21,Flurries,1017.4,4.37,34.06,1458284400,351,0.0023,31.66,0.06,NA,NA
forecast.io,hourly,2016-03-19 14:00,NA,NA,0.97,0.67,10,Overcast,1025.38,4.24,39.56,1458414000,46,0,29.67,0,NA,NA
forecast.io,hourly,2016-03-18 11:00,NA,NA,0.97,0.75,8.72,Overcast,1022.35,6.52,33.87,1458316800,27,0,26.77,0,NA,NA
forecast.io,current,2016-03-17 17:59,NA,NA,0.72,0.71,9.75,Mostly Cloudy,1012.37,10.97,38.29,1458255540,276,0,29.7,0,NA,NA
forecast.io,hourly,2016-03-17 23:00,NA,rain,0.85,0.83,8.94,Mostly Cloudy,1015.94,6.58,35.92,1458273600,295,0.0017,31.13,0.04,NA,NA
forecast.io,hourly,2016-03-19 11:00,0.006,snow,0.98,0.75,10,Overcast,1026.03,6.25,33.26,1458403200,79,0.0008,26.31,0.01,NA,NA
forecast.io,hourly,2016-03-19 13:00,NA,rain,0.98,0.7,10,Overcast,1025.72,4.4,37.3,1458410400,62,0.0008,28.49,0.01,NA,NA
forecast.io,hourly,2016-03-19 15:00,NA,NA,0.95,0.65,10,Overcast,1024.95,4.7,41.83,1458417600,29,0,30.82,0,NA,NA
forecast.io,hourly,2016-03-18 10:00,NA,NA,0.96,0.77,8.58,Overcast,1022.14,6.52,33.11,1458313200,24,0,26.75,0,NA,NA
forecast.io,daily,2016-03-18 00:00,0.253,snow,0.9,0.77,9.05,Light snow overnight.,1021.16,6.65,NA,1458277200,28,0.0014,28.86,0.1,32.53,40.88
forecast.io,hourly,2016-03-18 20:00,NA,rain,0.83,0.72,10,Mostly Cloudy,1023.18,9.69,37.12,1458349200,38,0.0021,28.91,0.05,NA,NA
forecast.io,daily,2016-03-20 00:00,NA,NA,0.72,0.7,8.15,Mostly cloudy throughout the day.,1024.37,11.01,NA,1458450000,325,0,24.21,0,28.86,42.19
forecast.io,hourly,2016-03-18 13:00,NA,rain,0.98,0.68,9.06,Overcast,1022.34,6.46,36.65,1458324000,39,0.0008,27.14,0.01,NA,NA
forecast.io,hourly,2016-03-17 18:00,NA,rain,0.72,0.71,9.75,Mostly Cloudy,1012.38,10.97,38.29,1458255600,276,0.0032,29.69,0.13,NA,NA
forecast.io,hourly,2016-03-18 18:00,NA,rain,0.94,0.67,10,Overcast,1022.31,9.21,39.55,1458342000,35,0.0018,29.34,0.04,NA,NA
forecast.io,hourly,2016-03-18 03:00,0.011,snow,0.87,0.9,7.43,Mostly Cloudy,1018,4.55,33.99,1458288000,15,0.0014,31.51,0.03,NA,NA
forecast.io,hourly,2016-03-18 05:00,0.01,snow,0.93,0.88,7.55,Mostly Cloudy,1019.17,5.37,33.18,1458295200,27,0.0013,29.99,0.02,NA,NA
forecast.io,hourly,2016-03-19 12:00,NA,rain,0.99,0.73,10,Overcast,1025.92,5.21,35.18,1458406800,72,0.0008,27.3,0.01,NA,NA
forecast.io,hourly,2016-03-19 07:00,0.041,snow,0.99,0.86,10,Light Snow,1024.97,7.59,28.66,1458388800,75,0.0043,24.98,0.17,NA,NA
