src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-03-29 00:00,NA,rain,0.73,0.65,9.81,Light rain in the evening and overnight.,1017.21,11.55,NA,1459227600,129,0.0016,38.67,0.53,37.87,66.45
forecast.io,hourly,2016-03-27 05:00,NA,rain,1,0.94,5.81,Light Rain,1015.01,7.84,40.01,1459072800,351,0.0413,38.36,0.7,NA,NA
forecast.io,hourly,2016-03-28 01:00,NA,NA,0.01,0.83,10,Clear,1017.43,3.39,36.73,1459144800,206,0,32.07,0,NA,NA
forecast.io,hourly,2016-03-28 10:00,NA,NA,0.48,0.71,10,Partly Cloudy,1018.75,3.96,41.09,1459177200,224,0,32.44,0,NA,NA
forecast.io,hourly,2016-03-27 20:00,NA,NA,0.06,0.65,10,Clear,1016.52,4.36,46.25,1459126800,330,0,35.21,0,NA,NA
forecast.io,hourly,2016-03-28 15:00,NA,NA,0.09,0.41,10,Clear,1017.78,3.44,59.52,1459195200,237,0,35.74,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.67,0.8,8.01,Light rain in the morning.,1016.23,7.33,NA,1459054800,336,0.011,36.36,0.7,37.33,50.28
forecast.io,hourly,2016-03-28 17:00,NA,NA,0,0.42,10,Clear,1017.54,1.77,60.5,1459202400,246,0,37.52,0,NA,NA
forecast.io,hourly,2016-03-28 11:00,NA,NA,0.41,0.63,10,Partly Cloudy,1018.74,4.18,44.56,1459180800,222,0,32.61,0,NA,NA
forecast.io,hourly,2016-03-27 04:00,NA,rain,1,0.94,6.27,Light Rain,1014.83,6.68,40.68,1459069200,4,0.04,39.02,0.7,NA,NA
forecast.io,hourly,2016-03-26 20:00,NA,rain,0.44,0.89,6.33,Light Rain,1016.23,3.33,42.93,1459040400,49,0.0165,39.93,0.64,NA,NA
forecast.io,hourly,2016-03-28 03:00,NA,NA,0.13,0.87,10,Clear,1017.46,3.98,35.24,1459152000,215,0,31.87,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0,0.46,10,Clear,1017.64,0.48,58.3,1459206000,245,0,37.56,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.31,0.47,10,Partly Cloudy,1018.41,4.21,52.76,1459188000,222,0,32.97,0,NA,NA
forecast.io,hourly,2016-03-27 02:00,NA,rain,1,0.93,6.72,Light Rain,1015.2,5.57,41.54,1459062000,28,0.0262,39.59,0.64,NA,NA
forecast.io,hourly,2016-03-27 18:00,NA,NA,0.26,0.62,10,Partly Cloudy,1015.86,8.44,49.6,1459119600,329,0,36.92,0,NA,NA
forecast.io,hourly,2016-03-27 08:00,NA,rain,1,0.91,6.16,Light Rain,1016.43,10.85,37.86,1459083600,327,0.0101,35.42,0.51,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.23,0.67,10,Partly cloudy until afternoon.,1018.22,2.04,NA,1459141200,198,0,33.43,0,31.95,61.28
forecast.io,hourly,2016-03-27 15:00,NA,NA,0.61,0.68,9.43,Mostly Cloudy,1016.07,11.34,46.34,1459108800,325,0,36.38,0,NA,NA
forecast.io,hourly,2016-03-28 06:00,NA,NA,0.61,0.91,10,Mostly Cloudy,1017.82,3.73,31.95,1459162800,213,0,29.74,0,NA,NA
forecast.io,hourly,2016-03-27 10:00,NA,NA,0.99,0.87,7.38,Overcast,1017.28,11.47,37.93,1459090800,327,0,34.41,0,NA,NA
forecast.io,hourly,2016-03-28 16:00,NA,NA,0,0.41,10,Clear,1017.57,2.82,61.28,1459198800,244,0,37.15,0,NA,NA
