src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-03-17 00:00,NA,rain,0.89,0.71,9.16,Light snow overnight.,1010.18,11.16,NA,1458190800,285,0.0011,30.95,0.21,36.29,44.4
forecast.io,hourly,2016-03-17 21:00,NA,rain,0.95,0.77,8.1,Overcast,1015.27,6.77,38.88,1458266400,320,0.0016,32.14,0.03,NA,NA
forecast.io,hourly,2016-03-18 07:00,0.009,snow,0.71,0.85,9.11,Mostly Cloudy,1021.32,7.17,29.6,1458302400,29,0.001,25.65,0.01,NA,NA
forecast.io,hourly,2016-03-18 17:00,NA,NA,0.98,0.65,10,Overcast,1023.16,8.51,41.71,1458338400,30,0,30.66,0,NA,NA
forecast.io,hourly,2016-03-17 23:00,NA,rain,0.97,0.85,8.15,Overcast,1016.71,5.52,36.29,1458273600,343,0.0036,32.08,0.13,NA,NA
forecast.io,hourly,2016-03-18 04:00,0.011,snow,0.55,0.83,10,Partly Cloudy,1019.41,7.9,31.38,1458291600,36,0.0013,26.77,0.02,NA,NA
forecast.io,daily,2016-03-19 00:00,NA,NA,0.64,0.71,9.87,Mostly cloudy throughout the day.,1025.95,3.66,NA,1458363600,21,0,27.13,0,30.06,45.56
forecast.io,hourly,2016-03-18 14:00,NA,NA,0.9,0.63,10,Mostly Cloudy,1023.24,7.35,39.22,1458327600,33,0,27.66,0,NA,NA
forecast.io,hourly,2016-03-18 12:00,NA,NA,0.84,0.68,10,Mostly Cloudy,1023.28,7.14,35.24,1458320400,35,0,25.69,0,NA,NA
forecast.io,hourly,2016-03-16 23:00,NA,NA,0.97,0.67,9.71,Overcast,1006.04,8.22,41.72,1458187200,265,0,31.74,0,NA,NA
forecast.io,hourly,2016-03-17 04:00,NA,NA,0.82,0.79,9.21,Mostly Cloudy,1006.9,11.76,38.28,1458205200,275,0,32.42,0,NA,NA
forecast.io,hourly,2016-03-17 14:00,NA,rain,0.92,0.59,10,Mostly Cloudy,1010.52,13.73,43.7,1458241200,283,0.001,30.2,0.01,NA,NA
forecast.io,hourly,2016-03-17 09:00,NA,NA,0.81,0.74,8.58,Mostly Cloudy,1009.05,14.16,37.5,1458223200,281,0,30.08,0,NA,NA
forecast.io,hourly,2016-03-17 03:00,NA,NA,0.84,0.79,9.21,Mostly Cloudy,1006.48,12.32,38.6,1458201600,273,0,32.55,0,NA,NA
forecast.io,hourly,2016-03-18 23:00,NA,NA,0.45,0.79,10,Partly Cloudy,1025.9,7.64,31.05,1458360000,34,0,25.35,0,NA,NA
forecast.io,hourly,2016-03-18 08:00,0.007,snow,0.76,0.83,9.31,Mostly Cloudy,1021.89,7.4,30.42,1458306000,31,0.0008,25.95,0.01,NA,NA
forecast.io,hourly,2016-03-18 16:00,NA,NA,0.99,0.63,10,Overcast,1022.99,8.22,42.13,1458334800,29,0,30.52,0,NA,NA
forecast.io,hourly,2016-03-18 02:00,0.041,snow,0.78,0.86,9.45,Light Snow,1018.13,7.19,33.78,1458284400,31,0.0054,29.91,0.24,NA,NA
forecast.io,hourly,2016-03-18 11:00,NA,NA,0.84,0.73,10,Mostly Cloudy,1023.13,7.62,33.58,1458316800,36,0,25.72,0,NA,NA
forecast.io,hourly,2016-03-17 11:00,NA,NA,0.81,0.66,9.32,Mostly Cloudy,1009.77,14.88,39.53,1458230400,285,0,29.06,0,NA,NA
forecast.io,hourly,2016-03-17 05:00,NA,NA,0.81,0.8,9.08,Mostly Cloudy,1007.32,12.61,37.05,1458208800,276,0,31.48,0,NA,NA
forecast.io,hourly,2016-03-17 01:00,NA,rain,0.92,0.75,9.36,Mostly Cloudy,1005.86,10.85,40.27,1458194400,273,0.0044,32.99,0.21,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.95,0.84,NA,Mixed precipitation and breezy in the morning.,1004.62,6.4,NA,1458622800,142,0.0047,32.96,0.55,32.7,44.33
forecast.io,hourly,2016-03-17 15:00,NA,rain,0.94,0.57,10,Overcast,1010.85,13.33,44.4,1458244800,284,0.001,30.15,0.01,NA,NA
forecast.io,hourly,2016-03-17 13:00,NA,rain,0.89,0.59,10,Mostly Cloudy,1010.23,14.01,42.53,1458237600,283,0.0009,29.07,0.01,NA,NA
forecast.io,hourly,2016-03-18 10:00,NA,NA,0.82,0.77,10,Mostly Cloudy,1022.86,8.19,32.44,1458313200,36,0,25.99,0,NA,NA
forecast.io,daily,2016-03-18 00:00,0.255,snow,0.78,0.76,9.75,Mostly cloudy throughout the day.,1022.12,7.63,NA,1458277200,31,0.0014,27.77,0.31,29.6,42.13
forecast.io,hourly,2016-03-18 20:00,NA,NA,0.8,0.72,10,Mostly Cloudy,1024.44,8.36,36.54,1458349200,34,0,28.39,0,NA,NA
forecast.io,daily,2016-03-20 00:00,NA,NA,0.43,0.67,10,Partly cloudy throughout the day.,1024.42,9.05,NA,1458450000,328,0,23.26,0,28.2,39.96
forecast.io,hourly,2016-03-17 06:00,NA,NA,0.85,0.8,9.15,Mostly Cloudy,1007.76,12.12,36.39,1458212400,275,0,30.96,0,NA,NA
forecast.io,hourly,2016-03-17 18:00,NA,rain,0.93,0.6,9.19,Mostly Cloudy,1012.51,10.92,43.38,1458255600,298,0.0017,30.34,0.04,NA,NA
forecast.io,hourly,2016-03-18 18:00,NA,NA,0.94,0.67,10,Overcast,1023.48,8.67,40.52,1458342000,32,0,30.35,0,NA,NA
forecast.io,hourly,2016-03-18 03:00,0.024,snow,0.66,0.84,9.74,Flurries,1018.77,7.58,32.67,1458288000,34,0.0031,28.35,0.1,NA,NA
forecast.io,hourly,2016-03-18 05:00,0.007,snow,0.56,0.83,9.7,Partly Cloudy,1020.06,7.87,30.49,1458295200,34,0.0009,26.08,0.01,NA,NA
