src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-13 03:00,NA,rain,0.91,0.82,9.8,Mostly Cloudy,1012.96,6.78,47.38,1457856000,144,0.0048,42.02,0.2,NA,NA
forecast.io,hourly,2016-03-13 14:00,NA,rain,0.92,0.68,10,Mostly Cloudy,1008.42,10.48,54.36,1457895600,144,0.0023,43.96,0.06,NA,NA
forecast.io,hourly,2016-03-14 07:00,NA,rain,0.97,0.94,10,Overcast,1002.44,5.66,46.64,1457956800,148,0.0022,44.95,0.06,NA,NA
forecast.io,hourly,2016-03-13 22:00,NA,NA,0.98,0.77,10,Overcast,1005.46,5.01,51.22,1457924400,136,0,44.36,0,NA,NA
forecast.io,hourly,2016-03-12 16:00,NA,NA,0.18,0.36,10,Clear,1013.45,7.9,69.5,1457820000,148,0,41.61,0,NA,NA
forecast.io,hourly,2016-03-12 23:00,NA,NA,0.66,0.69,10,Mostly Cloudy,1013.46,6.59,49.71,1457845200,149,0,39.89,0,NA,NA
forecast.io,hourly,2016-03-14 02:00,NA,rain,0.94,0.88,10,Overcast,1004.19,6.91,47.5,1457938800,148,0.0008,44.23,0.01,NA,NA
forecast.io,hourly,2016-03-13 01:00,NA,rain,0.87,0.78,9.92,Mostly Cloudy,1013.18,6.14,47.92,1457852400,146,0.0016,41.45,0.03,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.93,0.87,10,Rain until afternoon.,1001.43,5.51,NA,1457931600,151,0.0166,48.49,0.8,46.37,61.97
forecast.io,hourly,2016-03-12 12:00,NA,NA,0.03,0.43,10,Clear,1016.37,8.09,62.26,1457805600,194,0,39.71,0,NA,NA
forecast.io,hourly,2016-03-13 16:00,NA,NA,0.78,0.57,10,Mostly Cloudy,1006.78,10.14,60.15,1457902800,150,0,44.74,0,NA,NA
forecast.io,hourly,2016-03-12 14:00,NA,NA,0.12,0.37,10,Clear,1014.66,6.54,69.26,1457812800,175,0,41.77,0,NA,NA
forecast.io,daily,2016-03-18 00:00,0.165,snow,0.36,0.62,NA,Mostly cloudy throughout the day.,1018.09,10.56,NA,1458277200,339,0.0009,23.38,0.03,30.01,43.96
forecast.io,hourly,2016-03-13 13:00,NA,rain,1,0.75,10,Overcast,1009.2,10.77,51.75,1457892000,141,0.0033,43.94,0.11,NA,NA
forecast.io,hourly,2016-03-12 08:00,NA,NA,0.02,0.71,10,Clear,1017.59,6.37,47.04,1457791200,188,0,38.22,0,NA,NA
forecast.io,current,2016-03-12 07:59,NA,NA,0.02,0.71,9.99,Clear,1017.59,6.35,47,1457791155,188,0,38.22,0,NA,NA
forecast.io,hourly,2016-03-13 04:00,NA,rain,0.94,0.84,9.38,Drizzle,1012.7,6.94,47.04,1457859600,139,0.0091,42.49,0.49,NA,NA
forecast.io,hourly,2016-03-14 05:00,NA,NA,0.91,0.92,10,Mostly Cloudy,1002.97,6.01,46.75,1457949600,148,0,44.64,0,NA,NA
forecast.io,hourly,2016-03-14 08:00,NA,rain,0.99,0.93,10,Drizzle,1002.28,5.6,46.7,1457960400,151,0.0055,44.84,0.24,NA,NA
forecast.io,hourly,2016-03-13 21:00,NA,NA,0.97,0.74,10,Overcast,1005.48,4.73,53.21,1457920800,136,0,45.03,0,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.68,0.71,NA,Mostly cloudy until evening.,1012.43,11.91,NA,1458190800,349,0.0015,29.09,0.05,33.36,45.83
