src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-13 03:00,NA,rain,0.8,0.72,9.59,Mostly Cloudy,1012.5,4.52,48.61,1457856000,139,0.0014,40.16,0.03,NA,NA
forecast.io,hourly,2016-03-13 14:00,NA,rain,1,0.69,9.57,Overcast,1008.37,12.8,56.91,1457895600,141,0.001,46.78,0.01,NA,NA
forecast.io,current,2016-03-12 23:59,NA,NA,0.45,0.65,9.87,Partly Cloudy,1012.82,4.37,50.03,1457848753,149,0,38.83,0,NA,NA
forecast.io,hourly,2016-03-14 07:00,NA,rain,0.97,0.98,10,Drizzle,1003.57,6.62,45.38,1457956800,155,0.006,44.76,0.27,NA,NA
forecast.io,hourly,2016-03-13 22:00,NA,NA,0.97,0.85,5.81,Overcast,1006.28,7.85,48.53,1457924400,139,0,44.28,0,NA,NA
forecast.io,hourly,2016-03-14 11:00,NA,rain,1,0.93,10,Light Rain,1003.01,5.36,48.28,1457971200,169,0.0381,46.38,0.69,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,rain,1,0.87,10,Light Rain,1002.21,5.24,53.24,1457978400,172,0.0177,49.55,0.59,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,rain,0.92,0.96,7.72,Mostly Cloudy,999.72,6.42,53.15,1458014400,144,0.001,52.05,0.01,NA,NA
forecast.io,hourly,2016-03-14 02:00,NA,NA,0.97,0.93,7.81,Overcast,1005.1,8.02,46.6,1457938800,149,0,44.74,0,NA,NA
forecast.io,hourly,2016-03-13 01:00,NA,NA,0.67,0.69,9.73,Mostly Cloudy,1012.66,4.48,49.21,1457852400,142,0,39.37,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.94,0.91,9.46,Light rain until afternoon.,1002.29,6.46,NA,1457931600,154,0.0089,49.14,0.7,44.6,62.41
forecast.io,hourly,2016-03-13 16:00,NA,rain,1,0.74,9.06,Overcast,1007.25,11.17,55.29,1457902800,146,0.0016,46.98,0.03,NA,NA
forecast.io,hourly,2016-03-14 19:00,NA,NA,0.78,0.85,10,Mostly Cloudy,999.48,6.38,59.99,1458000000,137,0,55.41,0,NA,NA
forecast.io,daily,2016-03-18 00:00,0.152,snow,0.26,0.65,NA,Partly cloudy in the morning.,1025.18,8.35,NA,1458277200,16,0.0007,22.64,0.03,26.01,43.72
forecast.io,hourly,2016-03-13 13:00,NA,rain,1,0.72,8.19,Overcast,1008.98,12.31,54.82,1457892000,137,0.0013,45.87,0.02,NA,NA
forecast.io,hourly,2016-03-14 20:00,NA,rain,0.8,0.88,10,Mostly Cloudy,999.53,6.72,58.51,1458003600,138,0.0008,54.96,0.01,NA,NA
forecast.io,hourly,2016-03-13 04:00,NA,rain,0.89,0.75,8.68,Mostly Cloudy,1012.33,4.83,48.13,1457859600,137,0.0022,40.72,0.06,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,rain,0.99,0.81,10,Drizzle,1000.87,6.07,60.29,1457985600,173,0.0055,54.31,0.24,NA,NA
forecast.io,hourly,2016-03-14 05:00,NA,rain,0.94,0.97,10,Overcast,1003.83,7.4,44.6,1457949600,152,0.0016,43.89,0.03,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,NA,0.9,0.8,10,Mostly Cloudy,999.9,6.21,62.37,1457992800,160,0,56.02,0,NA,NA
forecast.io,hourly,2016-03-14 08:00,NA,rain,0.98,0.97,10,Light Rain,1003.5,6.3,45.71,1457960400,158,0.018,45,0.59,NA,NA
forecast.io,hourly,2016-03-13 21:00,NA,NA,0.98,0.83,6.18,Overcast,1006.27,7.71,49.45,1457920800,138,0,44.41,0,NA,NA
