src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-25 06:00,NA,NA,0.14,0.84,10,Clear,1015.11,6.26,24.14,1458903600,161,0,19.95,0,NA,NA
forecast.io,current,2016-03-24 04:58,NA,NA,0.82,0.72,9.76,Mostly Cloudy,1015.18,8.96,29.71,1458813521,4,0,21.91,0,NA,NA
forecast.io,hourly,2016-03-26 02:00,NA,rain,1,0.93,7.11,Light Rain,1012.45,10.72,36.95,1458975600,167,0.0233,35.14,0.63,NA,NA
forecast.io,hourly,2016-03-26 04:00,NA,rain,0.98,0.94,7.69,Drizzle,1012.57,10.4,36.76,1458982800,173,0.0078,35.24,0.4,NA,NA
forecast.io,hourly,2016-03-25 10:00,NA,NA,0.45,0.68,10,Partly Cloudy,1014.87,10.59,31.5,1458918000,175,0,22.1,0,NA,NA
forecast.io,hourly,2016-03-24 21:00,NA,NA,0.01,0.61,10,Clear,1014.48,3.28,34.25,1458871200,354,0,22.36,0,NA,NA
forecast.io,hourly,2016-03-25 20:00,NA,rain,0.86,0.85,9.66,Mostly Cloudy,1012.31,11.53,38.96,1458954000,144,0.0029,34.98,0.09,NA,NA
forecast.io,hourly,2016-03-25 13:00,NA,NA,0.58,0.61,10,Partly Cloudy,1013.58,13.84,40.15,1458928800,173,0,27.66,0,NA,NA
forecast.io,hourly,2016-03-24 17:00,NA,NA,0.01,0.5,10,Clear,1012.85,8.59,45.28,1458856800,346,0,27.7,0,NA,NA
forecast.io,hourly,2016-03-25 09:00,NA,NA,0.38,0.73,10,Partly Cloudy,1015.01,9.32,28.78,1458914400,173,0,21.19,0,NA,NA
forecast.io,hourly,2016-03-24 22:00,NA,NA,0.01,0.65,10,Clear,1014.97,2.84,32.6,1458874800,13,0,22.11,0,NA,NA
forecast.io,hourly,2016-03-25 18:00,NA,rain,0.87,0.76,10,Mostly Cloudy,1011.95,12.89,40.82,1458946800,154,0.0013,33.8,0.02,NA,NA
forecast.io,hourly,2016-03-25 05:00,NA,NA,0.1,0.83,10,Clear,1015.13,5.97,25.31,1458900000,160,0,20.92,0,NA,NA
forecast.io,hourly,2016-03-24 12:00,NA,NA,0.21,0.59,10,Clear,1013.48,12.47,36.13,1458838800,12,0,23.16,0,NA,NA
forecast.io,hourly,2016-03-24 16:00,NA,NA,0.01,0.5,10,Clear,1012.7,9.94,45.86,1458853200,348,0,28.05,0,NA,NA
forecast.io,hourly,2016-03-25 22:00,NA,rain,1,0.91,8.67,Drizzle,1012.72,10.04,37.64,1458961200,149,0.0074,35.22,0.37,NA,NA
forecast.io,daily,2016-03-26 00:00,NA,rain,0.96,0.88,9.37,Mostly cloudy throughout the day.,1015.11,1.43,NA,1458968400,238,0.0051,36.98,0.65,36.26,48.51
forecast.io,hourly,2016-03-25 21:00,NA,rain,0.94,0.89,9.17,Overcast,1012.59,10.56,38.26,1458957600,146,0.0043,35.18,0.17,NA,NA
forecast.io,hourly,2016-03-25 03:00,NA,NA,0.06,0.8,10,Clear,1015.28,4.63,27.95,1458892800,154,0,22.56,0,NA,NA
forecast.io,hourly,2016-03-24 10:00,NA,NA,0.59,0.64,10,Partly Cloudy,1014.52,14.31,31.86,1458831600,18,0,20.96,0,NA,NA
forecast.io,hourly,2016-03-24 20:00,NA,NA,0,0.57,10,Clear,1013.89,4.97,36.95,1458867600,347,0,23.29,0,NA,NA
forecast.io,hourly,2016-03-25 15:00,NA,NA,0.88,0.61,10,Mostly Cloudy,1012.53,14.84,42.84,1458936000,169,0,30.54,0,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.13,0.69,NA,Partly cloudy in the morning.,1020.7,0.12,NA,1459141200,137,0,29.47,0,31.34,50.77
forecast.io,hourly,2016-03-24 09:00,NA,NA,0.69,0.66,10,Mostly Cloudy,1014.92,13.35,30.26,1458828000,11,0,20.12,0,NA,NA
forecast.io,hourly,2016-03-26 01:00,NA,rain,1,0.93,7.15,Light Rain,1012.45,10.95,36.97,1458972000,162,0.0273,35.01,0.65,NA,NA
forecast.io,hourly,2016-03-24 06:00,0.029,snow,0.88,0.71,9.76,Light Snow,1015.43,10.39,29.24,1458817200,7,0.0031,20.9,0.06,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,NA,0.2,0.7,10,Partly cloudy in the morning.,1021.31,4.22,NA,1459054800,286,0,26.89,0,30.14,46.92
forecast.io,hourly,2016-03-24 04:00,0.034,snow,0.67,0.72,9.77,Light Snow,1015.05,8.35,30.39,1458810000,6,0.0039,22.51,0.15,NA,NA
forecast.io,hourly,2016-03-25 16:00,NA,rain,0.98,0.64,10,Overcast,1012.13,14.72,42.81,1458939600,166,0.001,31.53,0.01,NA,NA
forecast.io,daily,2016-03-29 00:00,NA,rain,0.47,0.74,NA,Mostly cloudy throughout the day and breezy overnight.,1019.33,12.33,NA,1459227600,137,0.0004,35.91,0.05,30.24,59.1
forecast.io,hourly,2016-03-24 08:00,NA,NA,0.9,0.67,9.87,Mostly Cloudy,1015.27,12.76,28.98,1458824400,10,0,19.41,0,NA,NA
forecast.io,hourly,2016-03-24 18:00,NA,NA,0.01,0.51,10,Clear,1013.09,7.57,43.34,1458860400,346,0,26.52,0,NA,NA
forecast.io,hourly,2016-03-25 04:00,NA,NA,0.07,0.82,10,Clear,1015.17,5.43,26.82,1458896400,156,0,22.01,0,NA,NA
forecast.io,hourly,2016-03-25 19:00,NA,rain,0.83,0.82,10,Mostly Cloudy,1012.05,12.3,39.72,1458950400,146,0.0019,34.54,0.05,NA,NA
forecast.io,daily,2016-03-24 00:00,0.207,snow,0.37,0.63,9.89,Mostly cloudy in the morning.,1014.38,8.86,NA,1458795600,8,0.001,23.31,0.23,28.94,45.86
forecast.io,hourly,2016-03-25 14:00,NA,NA,0.71,0.61,10,Mostly Cloudy,1013.07,14.48,41.95,1458932400,171,0,29.29,0,NA,NA
forecast.io,hourly,2016-03-25 12:00,NA,NA,0.52,0.62,10,Partly Cloudy,1014.07,12.95,37.39,1458925200,174,0,25.55,0,NA,NA
forecast.io,hourly,2016-03-24 05:00,0.009,snow,0.82,0.72,9.76,Mostly Cloudy,1015.18,8.97,29.69,1458813600,4,0.001,21.9,0.01,NA,NA
