src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-04-03 00:00,NA,NA,0.61,0.49,NA,Mostly cloudy throughout the day.,1020.88,7.66,NA,1459659600,21,0,14.23,0,28.69,37.04
forecast.io,daily,2016-03-29 00:00,NA,rain,0.63,0.63,9.93,Rain starting in the evening.,1018.75,11.64,NA,1459227600,158,0.0039,37.46,0.67,38.66,63.29
forecast.io,hourly,2016-03-29 20:00,NA,rain,0.95,0.57,10,Light Rain,1014.17,14.16,57.06,1459299600,161,0.0106,42.12,0.52,NA,NA
forecast.io,hourly,2016-03-28 10:00,NA,NA,0.37,0.81,3.94,Partly Cloudy,1020.47,3.45,39.04,1459177200,172,0,33.84,0,NA,NA
forecast.io,hourly,2016-03-30 04:00,NA,rain,1,0.83,10,Rain,1008.92,12.44,48.36,1459328400,150,0.0645,43.55,0.75,NA,NA
forecast.io,hourly,2016-03-28 06:00,NA,NA,0.32,0.96,3.88,Partly Cloudy,1020.01,1.82,30.16,1459162800,162,0,29.14,0,NA,NA
forecast.io,hourly,2016-03-28 15:00,NA,NA,0.09,0.47,10,Clear,1019.56,6.98,56.56,1459195200,185,0,36.55,0,NA,NA
forecast.io,hourly,2016-03-28 17:00,NA,NA,0.08,0.47,10,Clear,1019.46,6.13,59.28,1459202400,179,0,38.9,0,NA,NA
forecast.io,hourly,2016-03-28 11:00,NA,NA,0.12,0.71,5.16,Clear,1020.26,4.55,43.35,1459180800,182,0,34.69,0,NA,NA
forecast.io,hourly,2016-03-29 13:00,NA,NA,0.9,0.47,10,Mostly Cloudy,1018.95,16.54,58.55,1459274400,170,0,38.14,0,NA,NA
forecast.io,hourly,2016-03-29 19:00,NA,NA,0.93,0.51,10,Mostly Cloudy,1014.17,14.59,59.05,1459296000,163,0,40.93,0,NA,NA
forecast.io,hourly,2016-03-29 22:00,NA,rain,1,0.7,10,Light Rain,1014.19,14.02,53.02,1459306800,160,0.0332,43.67,0.67,NA,NA
forecast.io,hourly,2016-03-29 10:00,NA,NA,0.53,0.62,10,Partly Cloudy,1021.14,12.47,48.22,1459263600,160,0,35.76,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0.01,0.49,10,Clear,1019.42,5.45,57.83,1459206000,162,0,39.05,0,NA,NA
forecast.io,hourly,2016-03-29 16:00,NA,NA,0.95,0.41,10,Overcast,1016.07,17.4,63.29,1459285200,168,0,39.01,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.05,0.57,9.9,Clear,1019.73,6.48,49.84,1459188000,184,0,35.26,0,NA,NA
forecast.io,hourly,2016-03-29 06:00,NA,NA,0.41,0.81,10,Partly Cloudy,1021.91,7.22,38.66,1459249200,133,0,33.32,0,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.17,0.74,7.57,Partly cloudy in the morning.,1019.85,3.58,NA,1459141200,167,0,33.84,0,30.16,59.28
forecast.io,hourly,2016-03-28 20:00,NA,NA,0,0.62,9.44,Clear,1019.98,5.02,51.34,1459213200,139,0,38.75,0,NA,NA
forecast.io,daily,2016-04-04 00:00,NA,rain,0.91,0.72,NA,Light snow in the morning.,1017.24,10,NA,1459746000,148,0.0021,27.95,0.37,28.21,45.83
forecast.io,hourly,2016-03-30 03:00,NA,rain,1,0.82,8.94,Rain,1009.89,12.81,48.74,1459324800,150,0.0544,43.45,0.73,NA,NA
forecast.io,hourly,2016-03-28 16:00,NA,NA,0.08,0.46,10,Clear,1019.53,6.75,58.58,1459198800,187,0,37.97,0,NA,NA
