src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-03-19 00:00,0.216,snow,0.87,0.76,9.82,Light snow in the morning.,1025.42,5.51,NA,1458363600,46,0.001,27.19,0.08,27.45,43.31
forecast.io,hourly,2016-03-19 06:00,0.028,snow,0.84,0.81,10,Light Snow,1025.57,6.61,27.45,1458385200,58,0.0027,22.47,0.08,NA,NA
forecast.io,hourly,2016-03-18 14:00,NA,rain,0.99,0.63,9.82,Overcast,1022.29,6.92,39.16,1458327600,40,0.001,27.52,0.01,NA,NA
forecast.io,daily,2016-03-24 00:00,0.233,snow,0.53,0.64,NA,Flurries in the morning.,1018.59,10.5,NA,1458795600,8,0.0011,19.26,0.06,26.23,35.41
forecast.io,hourly,2016-03-18 12:00,NA,rain,0.97,0.69,9.46,Overcast,1022.39,6.64,35.53,1458320400,43,0.0012,26.31,0.02,NA,NA
forecast.io,hourly,2016-03-19 05:00,0.024,snow,0.85,0.82,10,Flurries,1025.49,6.53,27.97,1458381600,56,0.0024,23.24,0.07,NA,NA
forecast.io,hourly,2016-03-19 01:00,0.008,snow,0.94,0.82,10,Overcast,1025.32,8.41,30.94,1458367200,52,0.001,26.22,0.01,NA,NA
forecast.io,hourly,2016-03-17 22:00,NA,NA,0.58,0.69,9.82,Partly Cloudy,1015.9,8.07,37.28,1458270000,286,0,28.21,0,NA,NA
forecast.io,hourly,2016-03-17 14:00,NA,rain,0.93,0.63,9.82,Mostly Cloudy,1009.63,12.57,43.03,1458241200,278,0.0041,31.23,0.16,NA,NA
forecast.io,hourly,2016-03-18 23:00,NA,NA,0.96,0.8,10,Overcast,1025.01,9.5,32.76,1458360000,48,0,27.14,0,NA,NA
forecast.io,hourly,2016-03-18 08:00,NA,NA,0.95,0.83,9.01,Overcast,1020.67,6.4,32.69,1458306000,40,0,28,0,NA,NA
forecast.io,hourly,2016-03-18 16:00,NA,rain,0.99,0.6,10,Overcast,1021.95,7.71,42.2,1458334800,40,0.001,29.42,0.01,NA,NA
forecast.io,hourly,2016-03-18 02:00,0.007,snow,0.67,0.9,8.31,Mostly Cloudy,1017.95,3.86,33.21,1458284400,327,0.0009,30.62,0.01,NA,NA
forecast.io,hourly,2016-03-18 11:00,0.009,snow,0.96,0.73,9.19,Overcast,1022.27,6.86,34.16,1458316800,44,0.0012,26.43,0.02,NA,NA
forecast.io,hourly,2016-03-17 11:00,NA,rain,0.56,0.66,9.98,Partly Cloudy,1008.3,12.05,40.8,1458230400,269,0.0019,30.32,0.01,NA,NA
forecast.io,hourly,2016-03-17 23:00,NA,rain,0.52,0.76,9.34,Partly Cloudy,1016.58,6.68,35.87,1458273600,290,0.0009,28.91,0.01,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.34,0.69,NA,Breezy and mostly cloudy in the morning.,1004.41,6.82,NA,1458622800,227,0.0027,33.45,0.39,31.17,57.59
forecast.io,hourly,2016-03-17 15:00,NA,rain,0.97,0.6,10,Overcast,1010.02,12.51,44.29,1458244800,280,0.0048,31.21,0.2,NA,NA
forecast.io,hourly,2016-03-17 13:00,NA,rain,0.87,0.62,9.95,Mostly Cloudy,1009.24,13.02,41.89,1458237600,270,0.0033,29.69,0.11,NA,NA
forecast.io,hourly,2016-03-18 10:00,0.009,snow,0.95,0.77,8.94,Overcast,1021.96,7.11,33.6,1458313200,42,0.0012,27.15,0.02,NA,NA
forecast.io,daily,2016-03-18 00:00,0.135,snow,0.9,0.76,9.19,Overcast throughout the day.,1021.25,6.24,NA,1458277200,34,0.0007,28.68,0.02,32.55,42.2
forecast.io,hourly,2016-03-18 20:00,NA,rain,0.93,0.71,10,Mostly Cloudy,1023.37,9.45,37.23,1458349200,44,0.0009,28.63,0.01,NA,NA
forecast.io,daily,2016-03-20 00:00,NA,NA,0.64,0.68,8.79,Partly cloudy throughout the day.,1024.09,10.77,NA,1458450000,321,0,24.04,0,28.38,42.05
forecast.io,hourly,2016-03-18 13:00,NA,rain,0.98,0.65,9.67,Overcast,1022.42,6.63,37.33,1458324000,42,0.0011,26.77,0.02,NA,NA
forecast.io,hourly,2016-03-17 18:00,NA,rain,1,0.61,10,Overcast,1011.89,10.91,43.56,1458255600,280,0.0014,31.1,0.03,NA,NA
forecast.io,hourly,2016-03-18 18:00,NA,rain,0.94,0.64,10,Overcast,1022.4,8.68,40.5,1458342000,42,0.001,29.47,0.01,NA,NA
forecast.io,hourly,2016-03-18 03:00,NA,NA,0.8,0.92,8.16,Mostly Cloudy,1018.3,3.79,32.98,1458288000,352,0,30.85,0,NA,NA
forecast.io,hourly,2016-03-18 05:00,NA,NA,0.93,0.9,8.62,Mostly Cloudy,1019.08,5.15,32.84,1458295200,20,0,30.34,0,NA,NA
forecast.io,hourly,2016-03-19 07:00,0.027,snow,0.84,0.8,10,Light Snow,1025.7,6.72,28.11,1458388800,61,0.0027,22.88,0.08,NA,NA
