src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-17 16:00,NA,rain,1,0.59,10,Drizzle,1011.3,12.34,44.26,1458248400,295,0.0075,31,0.38,NA,NA
forecast.io,hourly,2016-03-18 09:00,NA,NA,0.74,0.8,9.7,Mostly Cloudy,1023.65,7.82,30.94,1458309600,26,0,25.5,0,NA,NA
forecast.io,hourly,2016-03-17 12:00,NA,rain,0.93,0.64,9.54,Mostly Cloudy,1009.78,14.57,40.64,1458234000,287,0.0008,29.56,0.01,NA,NA
forecast.io,daily,2016-03-23 00:00,0.55,snow,0.72,0.83,NA,Light snow (under 1 in.) starting in the evening.,1010.98,11.27,NA,1458709200,25,0.003,29.32,0.5,29.62,38.51
forecast.io,hourly,2016-03-17 19:00,NA,rain,0.99,0.69,8.49,Drizzle,1013.61,8.65,41.5,1458259200,313,0.0064,32.11,0.3,NA,NA
forecast.io,hourly,2016-03-17 22:00,NA,rain,1,0.84,9.25,Light Rain,1016.38,6.91,37.79,1458270000,2,0.0102,33.46,0.51,NA,NA
forecast.io,hourly,2016-03-18 13:00,NA,NA,0.93,0.63,10,Mostly Cloudy,1024.79,6.98,36.17,1458324000,34,0,24.78,0,NA,NA
forecast.io,hourly,2016-03-17 06:00,NA,NA,0.94,0.81,9.17,Overcast,1007.44,12.07,37.64,1458212400,279,0,32.32,0,NA,NA
forecast.io,daily,2016-03-21 00:00,0.166,snow,0.51,0.57,NA,Light snow (under 1 in.) starting in the evening and breezy overnight.,1021.61,5.17,NA,1458536400,85,0.0009,15.72,0.25,22.22,38.49
forecast.io,daily,2016-03-17 00:00,NA,rain,0.94,0.73,9.21,Light rain starting in the afternoon.,1010.1,10.79,NA,1458190800,292,0.0036,31.95,0.51,36.49,44.26
forecast.io,hourly,2016-03-17 21:00,NA,rain,1,0.8,8.87,Light Rain,1015.49,7.02,39.15,1458266400,342,0.0095,33.52,0.5,NA,NA
forecast.io,hourly,2016-03-18 07:00,NA,NA,0.44,0.88,9.11,Partly Cloudy,1022.21,7.54,28.95,1458302400,20,0,25.72,0,NA,NA
forecast.io,hourly,2016-03-18 17:00,NA,NA,0.84,0.64,10,Mostly Cloudy,1024.18,7.97,40.9,1458338400,32,0,29.79,0,NA,NA
forecast.io,hourly,2016-03-17 23:00,NA,rain,1,0.85,9.55,Drizzle,1017.13,7.3,36.49,1458273600,14,0.0086,32.54,0.45,NA,NA
forecast.io,hourly,2016-03-18 04:00,NA,NA,0.36,0.81,10,Partly Cloudy,1020.45,7.52,30.13,1458291600,27,0,25.01,0,NA,NA
forecast.io,daily,2016-03-19 00:00,0.258,snow,0.78,0.71,9.87,Light snow in the morning.,1024.88,4.14,NA,1458363600,37,0.0014,27.04,0.21,30.81,44.91
forecast.io,hourly,2016-03-18 14:00,NA,NA,0.93,0.62,10,Mostly Cloudy,1024.61,7.19,38.28,1458327600,33,0,26.26,0,NA,NA
forecast.io,hourly,2016-03-18 12:00,NA,NA,0.93,0.66,10,Mostly Cloudy,1024.75,7.06,34.34,1458320400,33,0,24.22,0,NA,NA
forecast.io,hourly,2016-03-16 23:00,NA,rain,0.77,0.7,9.45,Drizzle,1005.48,9.22,40.48,1458187200,277,0.0084,31.54,0.44,NA,NA
forecast.io,current,2016-03-16 20:59,NA,NA,0.52,0.64,9.81,Partly Cloudy,1004.77,8.91,41.11,1458179943,279,0,29.7,0,NA,NA
forecast.io,hourly,2016-03-17 04:00,NA,NA,0.83,0.8,9.07,Mostly Cloudy,1006.55,11.88,38.7,1458205200,279,0,32.93,0,NA,NA
forecast.io,hourly,2016-03-17 14:00,NA,rain,1,0.59,10,Overcast,1010.34,13.62,43.31,1458241200,288,0.003,30,0.1,NA,NA
forecast.io,hourly,2016-03-17 09:00,NA,NA,0.89,0.76,8.75,Mostly Cloudy,1008.91,14.35,38.03,1458223200,283,0,31.07,0,NA,NA
forecast.io,hourly,2016-03-16 21:00,NA,NA,0.52,0.64,9.8,Partly Cloudy,1004.78,8.88,41.09,1458180000,279,0,29.69,0,NA,NA
forecast.io,hourly,2016-03-17 03:00,NA,NA,0.84,0.79,9.04,Mostly Cloudy,1006.18,11.87,39.43,1458201600,279,0,33.58,0,NA,NA
forecast.io,hourly,2016-03-18 08:00,NA,NA,0.57,0.85,9.31,Partly Cloudy,1022.92,7.66,29.88,1458306000,21,0,25.87,0,NA,NA
forecast.io,hourly,2016-03-18 16:00,NA,NA,0.9,0.62,10,Mostly Cloudy,1024.1,7.72,41.48,1458334800,30,0,29.58,0,NA,NA
forecast.io,hourly,2016-03-18 02:00,0.015,snow,0.79,0.83,10,Flurries,1019.14,8.43,32.27,1458284400,36,0.0019,27.72,0.05,NA,NA
forecast.io,hourly,2016-03-18 11:00,NA,NA,0.93,0.71,10,Mostly Cloudy,1024.56,7.42,32.88,1458316800,32,0,24.39,0,NA,NA
forecast.io,hourly,2016-03-17 11:00,NA,NA,0.88,0.68,9.17,Mostly Cloudy,1009.61,15.15,39.48,1458230400,287,0,29.74,0,NA,NA
forecast.io,hourly,2016-03-17 05:00,NA,NA,0.87,0.81,9.11,Mostly Cloudy,1006.97,11.77,38.1,1458208800,279,0,32.7,0,NA,NA
forecast.io,hourly,2016-03-17 01:00,NA,rain,0.84,0.79,9.13,Mostly Cloudy,1005.6,11.42,40.06,1458194400,279,0.0028,34.13,0.09,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.95,0.84,NA,Mixed precipitation and breezy in the morning.,1004.71,6.42,NA,1458622800,143,0.0047,32.92,0.55,32.64,44.25
forecast.io,hourly,2016-03-17 15:00,NA,rain,1,0.59,10,Drizzle,1010.77,13,44.16,1458244800,293,0.0055,30.57,0.24,NA,NA
forecast.io,hourly,2016-03-17 13:00,NA,rain,0.98,0.61,10,Overcast,1009.99,14.05,42.11,1458237600,287,0.0013,29.58,0.02,NA,NA
forecast.io,hourly,2016-03-16 22:00,NA,NA,0.66,0.67,9.62,Mostly Cloudy,1005.3,8.67,40.88,1458183600,279,0,30.68,0,NA,NA
forecast.io,hourly,2016-03-18 10:00,NA,NA,0.89,0.75,10,Mostly Cloudy,1024.2,7.81,31.91,1458313200,29,0,24.95,0,NA,NA
forecast.io,daily,2016-03-18 00:00,0.106,snow,0.75,0.75,9.88,Mostly cloudy throughout the day.,1023.12,7.64,NA,1458277200,32,0.0006,26.8,0.26,28.95,41.48
forecast.io,hourly,2016-03-18 20:00,NA,NA,0.74,0.73,10,Mostly Cloudy,1025.15,8.25,35.79,1458349200,38,0,27.92,0,NA,NA
forecast.io,daily,2016-03-20 00:00,0.109,snow,0.8,0.66,10,Mostly cloudy throughout the day.,1023.92,10.22,NA,1458450000,326,0.0006,22.74,0.03,28.35,38.32
forecast.io,hourly,2016-03-17 20:00,NA,rain,1,0.74,8.5,Drizzle,1014.52,8.08,40.14,1458262800,324,0.0076,32.6,0.38,NA,NA
forecast.io,hourly,2016-03-17 18:00,NA,rain,1,0.65,8.73,Drizzle,1012.77,10.42,42.87,1458255600,309,0.007,31.9,0.34,NA,NA
forecast.io,hourly,2016-03-18 18:00,NA,NA,0.76,0.67,10,Mostly Cloudy,1024.39,8.25,39.52,1458342000,35,0,29.54,0,NA,NA
forecast.io,hourly,2016-03-18 03:00,0.007,snow,0.53,0.81,10,Partly Cloudy,1019.81,7.91,31.08,1458288000,32,0.0008,26.09,0.01,NA,NA
forecast.io,hourly,2016-03-18 05:00,NA,NA,0.31,0.83,9.7,Partly Cloudy,1021.05,7.51,29.43,1458295200,24,0,24.96,0,NA,NA
