src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-28 11:00,NA,NA,0.29,0.66,9.53,Partly Cloudy,1020.07,5.19,43.45,1459180800,186,0,32.9,0,NA,NA
forecast.io,hourly,2016-03-29 13:00,NA,NA,0.78,0.45,10,Mostly Cloudy,1018.39,16.52,59.48,1459274400,169,0,38.01,0,NA,NA
forecast.io,hourly,2016-03-29 19:00,NA,NA,0.98,0.49,10,Overcast,1014.02,14.67,59.76,1459296000,163,0,40.82,0,NA,NA
forecast.io,hourly,2016-03-29 22:00,NA,rain,1,0.65,10,Light Rain,1014.28,13.85,53.79,1459306800,162,0.0168,42.38,0.58,NA,NA
forecast.io,hourly,2016-03-28 03:00,NA,NA,0.03,0.92,9.12,Clear,1018.79,1.8,30.73,1459152000,222,0,28.73,0,NA,NA
forecast.io,hourly,2016-03-29 10:00,NA,NA,0.6,0.62,10,Mostly Cloudy,1020.73,12.13,48.38,1459263600,157,0,35.93,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0.13,0.46,10,Clear,1018.82,5.23,57.95,1459206000,161,0,37.44,0,NA,NA
forecast.io,hourly,2016-03-29 16:00,NA,NA,0.96,0.39,10,Overcast,1015.41,17.54,64.15,1459285200,168,0,38.42,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.12,0.54,10,Clear,1019.66,6.97,50.34,1459188000,188,0,34.45,0,NA,NA
forecast.io,hourly,2016-03-29 06:00,NA,NA,0.4,0.84,10,Partly Cloudy,1021.19,8.57,38.24,1459249200,134,0,33.71,0,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.19,0.71,9.34,Partly cloudy in the morning.,1019.36,3.81,NA,1459141200,173,0,33.2,0,30.73,59.22
forecast.io,hourly,2016-03-28 20:00,NA,NA,0.08,0.54,10,Clear,1019.39,5.29,52.43,1459213200,141,0,36.48,0,NA,NA
forecast.io,daily,2016-04-04 00:00,NA,rain,0.91,0.74,NA,Light snow in the morning.,1017.83,8.9,NA,1459746000,148,0.0022,29.44,0.4,29.06,46.67
forecast.io,hourly,2016-03-28 16:00,NA,NA,0.08,0.44,10,Clear,1018.92,6.28,58.67,1459198800,181,0,36.99,0,NA,NA
