src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-12 02:00,NA,NA,0.01,0.74,9.64,Clear,1017.69,9.19,49.55,1457769600,194,0,41.51,0,NA,NA
forecast.io,hourly,2016-03-12 06:00,NA,NA,0.02,0.82,8.99,Clear,1017.33,6.45,43.79,1457784000,198,0,38.74,0,NA,NA
forecast.io,hourly,2016-03-13 01:00,NA,rain,0.94,0.78,10,Drizzle,1013.07,7.16,47.72,1457852400,153,0.0073,41.19,0.36,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.77,0.84,10,Light rain in the morning.,1001.99,5.03,NA,1457931600,151,0.0024,47.11,0.5,45.25,61.06
forecast.io,hourly,2016-03-12 12:00,NA,NA,0.07,0.45,10,Clear,1016.29,7.8,63.13,1457805600,201,0,41.49,0,NA,NA
forecast.io,hourly,2016-03-13 16:00,NA,NA,0.88,0.63,10,Mostly Cloudy,1006.95,9.87,57.69,1457902800,136,0,45.04,0,NA,NA
forecast.io,hourly,2016-03-12 14:00,NA,NA,0.23,0.37,10,Clear,1014.52,6.64,69.56,1457812800,181,0,41.88,0,NA,NA
forecast.io,daily,2016-03-18 00:00,0.624,snow,0.76,0.66,NA,Light snow (under 1 in.) in the morning and evening.,1017.99,4.7,NA,1458277200,322,0.0033,25.06,0.51,28.5,42.48
forecast.io,hourly,2016-03-13 13:00,NA,rain,0.79,0.69,10,Mostly Cloudy,1009.38,12.2,53.94,1457892000,136,0.0016,43.82,0.03,NA,NA
forecast.io,hourly,2016-03-12 08:00,NA,NA,0.01,0.73,9.55,Clear,1017.6,7.92,49.18,1457791200,203,0,40.94,0,NA,NA
forecast.io,hourly,2016-03-13 04:00,NA,rain,0.95,0.88,10,Light Rain,1012.59,5.99,45.85,1457859600,143,0.028,42.5,0.65,NA,NA
forecast.io,hourly,2016-03-13 21:00,NA,rain,0.69,0.79,10,Mostly Cloudy,1005.6,6.72,50.83,1457920800,135,0.001,44.6,0.01,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.81,0.71,NA,Light snow in the morning and overnight.,1015.56,8.99,NA,1458190800,350,0.0037,29.34,0.35,33.42,46.81
