src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-12 04:00,NA,NA,0,0.9,10,Clear,1018.25,8.91,44.34,1457776800,188,0,41.46,0,NA,NA
forecast.io,hourly,2016-03-11 11:00,NA,NA,0.1,0.58,10,Clear,1024.79,12.75,50.02,1457715600,166,0,36.03,0,NA,NA
forecast.io,hourly,2016-03-11 05:00,NA,NA,0.1,0.92,7.22,Clear,1026.71,6.17,33.02,1457694000,150,0,30.95,0,NA,NA
forecast.io,hourly,2016-03-11 16:00,NA,NA,0,0.53,10,Clear,1019.89,14.61,62.98,1457733600,178,0,45.39,0,NA,NA
forecast.io,hourly,2016-03-11 19:00,NA,NA,0.02,0.66,10,Clear,1019.41,12.7,57.28,1457744400,178,0,46.02,0,NA,NA
forecast.io,current,2016-03-10 12:59,NA,NA,0.96,0.8,8.29,Overcast,1022.74,3,37.71,1457636361,305,0,31.98,0,NA,NA
forecast.io,daily,2016-03-10 00:00,NA,NA,0.64,0.84,8.44,Mostly cloudy until afternoon.,1022.44,2.53,NA,1457589600,285,0,33.89,0,34.71,46.5
forecast.io,hourly,2016-03-10 20:00,NA,NA,0,0.8,8.76,Clear,1024.42,2.16,41.7,1457661600,188,0,35.93,0,NA,NA
forecast.io,hourly,2016-03-10 13:00,NA,NA,0.96,0.8,8.29,Overcast,1022.74,3.01,37.72,1457636400,305,0,31.98,0,NA,NA
forecast.io,hourly,2016-03-10 19:00,NA,NA,0,0.74,9.15,Clear,1023.45,1.73,44.21,1457658000,234,0,36.56,0,NA,NA
forecast.io,daily,2016-03-11 00:00,NA,NA,0.07,0.73,9.32,Clear throughout the day.,1023.36,10.07,NA,1457676000,171,0,38.33,0,33.02,63.46
forecast.io,hourly,2016-03-11 10:00,NA,NA,0.05,0.65,10,Clear,1025.36,11.12,45.61,1457712000,165,0,34.63,0,NA,NA
forecast.io,hourly,2016-03-10 16:00,NA,NA,0.2,0.7,9.28,Clear,1022.06,3.38,43.5,1457647200,298,0,34.23,0,NA,NA
forecast.io,hourly,2016-03-10 14:00,NA,NA,0.86,0.77,8.51,Mostly Cloudy,1022.33,3.58,39.42,1457640000,301,0,32.69,0,NA,NA
forecast.io,hourly,2016-03-11 14:00,NA,NA,0.09,0.51,10,Clear,1021.61,15.24,61.56,1457726400,175,0,43.01,0,NA,NA
forecast.io,hourly,2016-03-10 12:00,NA,NA,1,0.81,8.02,Overcast,1022.98,2.29,36.94,1457632800,310,0,31.58,0,NA,NA
forecast.io,daily,2016-03-17 00:00,1.197,snow,1,0.77,NA,Light snow (under 1 in.) throughout the day.,1015.66,16.71,NA,1458190800,327,0.005,22.01,0.51,25.06,31.83
forecast.io,hourly,2016-03-11 04:00,NA,NA,0.08,0.91,7.21,Clear,1026.84,5.23,33.88,1457690400,158,0,31.64,0,NA,NA
forecast.io,hourly,2016-03-12 12:00,NA,NA,0.58,0.51,10,Partly Cloudy,1015.43,10,61.21,1457805600,185,0,42.81,0,NA,NA
forecast.io,hourly,2016-03-11 02:00,NA,NA,0.07,0.9,8.11,Clear,1026.73,4.27,34.86,1457683200,160,0,32.19,0,NA,NA
forecast.io,hourly,2016-03-10 18:00,NA,NA,0.04,0.72,9.77,Clear,1022.67,2.04,46.5,1457654400,280,0,38.1,0,NA,NA
forecast.io,hourly,2016-03-10 22:00,NA,NA,0.01,0.84,8.56,Clear,1025.71,3.04,37.67,1457668800,182,0,33.35,0,NA,NA
forecast.io,hourly,2016-03-12 08:00,NA,NA,0.33,0.8,10,Partly Cloudy,1017.94,8.44,46.52,1457791200,184,0,40.64,0,NA,NA
forecast.io,hourly,2016-03-12 01:00,NA,NA,0,0.87,10,Clear,1018.89,10.38,46.8,1457766000,188,0,43.04,0,NA,NA
forecast.io,hourly,2016-03-11 09:00,NA,NA,0.01,0.74,9.76,Clear,1025.84,9.76,41.17,1457708400,162,0,33.36,0,NA,NA
forecast.io,hourly,2016-03-10 21:00,NA,NA,0,0.83,8.63,Clear,1025.24,2.74,39.25,1457665200,184,0,34.55,0,NA,NA
forecast.io,hourly,2016-03-12 07:00,NA,NA,0.18,0.86,10,Clear,1017.98,8.67,44.14,1457787600,184,0,40.22,0,NA,NA
forecast.io,hourly,2016-03-11 20:00,NA,NA,0.04,0.72,10,Clear,1019.61,12.57,54.07,1457748000,180,0,45.08,0,NA,NA
forecast.io,hourly,2016-03-10 15:00,NA,NA,0.71,0.75,8.87,Mostly Cloudy,1022.07,3.8,40.83,1457643600,300,0,33.47,0,NA,NA
