src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-03-17 00:00,NA,rain,0.84,0.76,NA,Mostly cloudy throughout the day.,1010.88,10.07,NA,1458190800,358,0.0025,30.14,0.33,32.16,43.24
forecast.io,hourly,2016-03-14 16:00,NA,NA,0.99,0.81,10,Overcast,1001.66,5.25,59.68,1457989200,150,0,53.96,0,NA,NA
forecast.io,daily,2016-03-13 00:00,NA,rain,0.74,0.75,9.4,Light rain overnight.,1009.24,6.54,NA,1457848800,138,0.0009,43.37,0.14,47.83,57.48
forecast.io,hourly,2016-03-13 11:00,NA,NA,0.53,0.76,9.78,Partly Cloudy,1009.68,8.06,52.22,1457884800,143,0,44.98,0,NA,NA
forecast.io,hourly,2016-03-14 18:00,NA,NA,0.98,0.86,10,Overcast,1001.32,5.79,58.68,1457996400,135,0,54.61,0,NA,NA
forecast.io,hourly,2016-03-13 17:00,NA,NA,0.99,0.75,9.57,Overcast,1006.51,10.17,52.53,1457906400,142,0,44.74,0,NA,NA
forecast.io,daily,2016-03-19 00:00,NA,NA,0.05,0.62,NA,Mostly cloudy overnight.,1020.33,3.08,NA,1458363600,359,0,20.81,0,26.12,42.75
forecast.io,hourly,2016-03-14 06:00,NA,rain,0.99,0.95,4.17,Light Rain,1003.43,4.53,44.97,1457953200,147,0.0121,43.52,0.54,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.98,0.9,6.3,"Rain until afternoon, starting again in the evening, and breezy starting in the evening.",996.83,2.74,NA,1458018000,247,0.0298,46.9,0.82,43.54,56.88
forecast.io,hourly,2016-03-15 06:00,NA,rain,0.97,0.98,8.15,Overcast,997.99,8.79,49.39,1458039600,111,0.0048,48.85,0.2,NA,NA
forecast.io,hourly,2016-03-14 21:00,NA,rain,0.97,0.93,10,Overcast,1001.51,7.62,54.48,1458007200,124,0.0041,52.55,0.16,NA,NA
forecast.io,hourly,2016-03-13 19:00,NA,NA,0.97,0.78,8.7,Overcast,1005.8,7.65,50.41,1457913600,139,0,43.78,0,NA,NA
forecast.io,hourly,2016-03-14 03:00,NA,rain,0.98,0.94,4.99,Light Rain,1004.28,5.67,46.6,1457942400,153,0.0123,44.95,0.54,NA,NA
forecast.io,hourly,2016-03-14 04:00,NA,rain,0.98,0.94,4.79,Light Rain,1003.95,5.52,46.25,1457946000,153,0.019,44.6,0.6,NA,NA
forecast.io,hourly,2016-03-13 14:00,NA,NA,0.89,0.69,9.83,Mostly Cloudy,1008.03,11.61,57.48,1457895600,141,0,47.49,0,NA,NA
forecast.io,current,2016-03-13 10:59,NA,NA,0.53,0.76,9.78,Partly Cloudy,1009.69,8.04,52.21,1457884751,143,0,44.96,0,NA,NA
forecast.io,hourly,2016-03-15 02:00,NA,rain,0.92,0.97,7.62,Mostly Cloudy,1000.13,8.26,49.19,1458025200,121,0.0049,48.39,0.21,NA,NA
forecast.io,hourly,2016-03-14 07:00,NA,rain,0.99,0.95,3.82,Drizzle,1003.3,3.85,45.55,1457956800,147,0.0053,44.08,0.23,NA,NA
forecast.io,hourly,2016-03-13 22:00,NA,rain,0.99,0.86,8.73,Overcast,1005.97,6.12,49.37,1457924400,142,0.0013,45.37,0.02,NA,NA
forecast.io,hourly,2016-03-14 11:00,NA,rain,0.96,0.9,5.4,Overcast,1003.48,5,48.48,1457971200,158,0.0032,45.71,0.11,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,rain,0.99,0.85,8.13,Overcast,1003.06,4.74,52.97,1457978400,162,0.0026,48.73,0.08,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,0.98,0.97,8.39,Light Rain,997.21,9.75,51.46,1458046800,104,0.0187,50.72,0.6,NA,NA
forecast.io,hourly,2016-03-13 21:00,NA,NA,0.98,0.84,8.64,Overcast,1005.94,6.84,49.5,1457920800,139,0,44.76,0,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.96,2.84,Rain,996.52,9.6,53.75,1458054000,100,0.0537,52.6,0.73,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.98,0.9,7.04,Light rain in the morning and overnight.,1002.92,5.46,NA,1457931600,144,0.0054,48.48,0.6,44.97,59.68
forecast.io,hourly,2016-03-13 16:00,NA,NA,1,0.72,9.65,Overcast,1006.99,10.82,54.81,1457902800,141,0,45.94,0,NA,NA
forecast.io,hourly,2016-03-14 19:00,NA,rain,0.97,0.89,10,Overcast,1001.3,6.29,57.51,1458000000,129,0.0008,54.36,0.01,NA,NA
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.95,0.98,2.85,Drizzle,999.01,7.65,48.33,1458032400,119,0.0082,47.82,0.42,NA,NA
forecast.io,daily,2016-03-18 00:00,0.149,snow,0.52,0.66,NA,Mostly cloudy until afternoon.,1021.3,9.81,NA,1458277200,13,0.0007,23.1,0.01,28.71,42.72
forecast.io,hourly,2016-03-13 13:00,NA,rain,0.8,0.71,9.97,Mostly Cloudy,1008.56,11.51,55.36,1457892000,144,0.0008,46.14,0.01,NA,NA
forecast.io,daily,2016-03-20 00:00,0.129,snow,0.69,0.62,NA,Mostly cloudy until evening.,1013.09,12.78,NA,1458450000,286,0.0007,22.22,0.05,27.84,41.75
forecast.io,hourly,2016-03-15 07:00,NA,rain,0.98,0.98,10,Drizzle,997.54,9.25,50.4,1458043200,107,0.0081,49.77,0.42,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,rain,0.95,0.96,10,Drizzle,1001.32,8.52,51.8,1458014400,122,0.005,50.56,0.21,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,rain,0.99,0.82,10,Overcast,1002.08,5.08,58.23,1457985600,157,0.0011,52.63,0.02,NA,NA
forecast.io,hourly,2016-03-14 05:00,NA,rain,0.98,0.95,4.48,Light Rain,1003.66,4.8,45.49,1457949600,149,0.019,44.15,0.6,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,NA,0.99,0.83,10,Overcast,1001.43,5.43,59.54,1457992800,143,0,54.43,0,NA,NA
forecast.io,hourly,2016-03-14 08:00,NA,rain,0.98,0.95,3.51,Overcast,1003.36,3.82,45.97,1457960400,153,0.0032,44.57,0.11,NA,NA
forecast.io,hourly,2016-03-14 02:00,NA,rain,0.98,0.93,5.26,Drizzle,1004.66,5.96,47.08,1457938800,150,0.0083,45.04,0.43,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,0.99,0.97,5.18,Light Rain,996.94,10.18,52.52,1458050400,101,0.0343,51.63,0.68,NA,NA
