src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-03-30 00:00,NA,rain,0.99,0.87,NA,"Rain until afternoon, starting again in the evening.",1000.69,13.86,NA,1459314000,159,0.0111,48.35,0.71,46.02,59.34
forecast.io,hourly,2016-03-26 14:00,NA,rain,1,0.86,4.75,Drizzle,1014.48,4.17,44.71,1459018800,143,0.0059,40.77,0.27,NA,NA
forecast.io,hourly,2016-03-24 16:00,NA,NA,0,0.35,10,Clear,1011.77,6.56,44.73,1458853200,0,0,18.65,0,NA,NA
forecast.io,hourly,2016-03-25 22:00,NA,rain,0.99,0.91,10,Overcast,1013.36,9.92,38.04,1458961200,146,0.0014,35.51,0.03,NA,NA
forecast.io,daily,2016-03-26 00:00,NA,rain,1,0.9,8.8,Light rain starting in the afternoon.,1014.3,4.3,NA,1458968400,150,0.0094,38.75,0.68,36.72,48.25
forecast.io,hourly,2016-03-26 10:00,NA,rain,0.99,0.86,9.12,Overcast,1014.58,7.44,40.22,1459004400,161,0.0029,36.3,0.09,NA,NA
forecast.io,hourly,2016-03-26 07:00,NA,rain,0.99,0.91,10,Overcast,1013.61,8.9,37.02,1458993600,147,0.003,34.77,0.1,NA,NA
forecast.io,hourly,2016-03-26 08:00,NA,rain,0.99,0.9,9.91,Overcast,1013.92,8.46,37.97,1458997200,151,0.003,35.24,0.1,NA,NA
forecast.io,hourly,2016-03-25 21:00,NA,NA,0.87,0.89,10,Mostly Cloudy,1013.09,10.01,38.73,1458957600,146,0,35.66,0,NA,NA
forecast.io,hourly,2016-03-24 22:00,NA,NA,0.01,0.62,10,Clear,1014.63,2.28,32.68,1458874800,7,0,21.18,0,NA,NA
forecast.io,hourly,2016-03-25 01:00,NA,NA,0.03,0.78,9.12,Clear,1015.01,2.8,28.77,1458885600,158,0,22.76,0,NA,NA
forecast.io,hourly,2016-03-25 15:00,NA,NA,0.71,0.65,10,Mostly Cloudy,1013.11,15.94,45.33,1458936000,169,0,34.18,0,NA,NA
forecast.io,hourly,2016-03-25 06:00,NA,NA,0.18,0.82,9.15,Clear,1014.91,6.12,25.15,1458903600,162,0,20.51,0,NA,NA
forecast.io,hourly,2016-03-26 15:00,NA,rain,1,0.86,5.69,Light Rain,1014.2,4.05,46.35,1459022400,129,0.0103,42.37,0.51,NA,NA
forecast.io,hourly,2016-03-26 01:00,NA,rain,0.99,0.92,10,Light Rain,1013.64,10.88,37.76,1458972000,158,0.0358,35.73,0.68,NA,NA
forecast.io,hourly,2016-03-25 09:00,NA,NA,0.33,0.71,9.86,Partly Cloudy,1014.82,8.95,30.47,1458914400,170,0,22.16,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.41,0.68,10,Light snow in the morning.,1018.61,7.27,NA,1459054800,311,0.0015,28.93,0.43,33.05,48.57
forecast.io,hourly,2016-03-26 05:00,NA,NA,1,0.92,10,Overcast,1013.29,9.44,37.3,1458986400,150,0,35.17,0,NA,NA
forecast.io,hourly,2016-03-25 16:00,NA,NA,0.93,0.67,10,Mostly Cloudy,1012.75,15.83,46.02,1458939600,165,0,35.82,0,NA,NA
forecast.io,daily,2016-03-29 00:00,NA,rain,0.87,0.81,NA,Mostly cloudy throughout the day and breezy starting in the evening.,1016.53,15.8,NA,1459227600,119,0.0011,35.3,0.11,30.24,51.55
forecast.io,hourly,2016-03-26 11:00,NA,rain,0.99,0.85,7.62,Overcast,1014.71,6.57,41.08,1459008000,160,0.0024,37.02,0.07,NA,NA
forecast.io,hourly,2016-03-25 07:00,NA,NA,0.25,0.82,9.19,Partly Cloudy,1014.86,7.05,25.47,1458907200,164,0,20.79,0,NA,NA
forecast.io,hourly,2016-03-24 18:00,NA,NA,0.01,0.44,10,Clear,1012.92,6.1,43.63,1458860400,346,0,23.09,0,NA,NA
forecast.io,hourly,2016-03-25 04:00,NA,NA,0.06,0.81,9.09,Clear,1015.01,5.37,26.69,1458896400,153,0,21.79,0,NA,NA
forecast.io,hourly,2016-03-25 19:00,NA,rain,0.7,0.83,10,Drizzle,1012.42,11.5,42.02,1458950400,151,0.0065,37.13,0.31,NA,NA
forecast.io,daily,2016-03-24 00:00,0.204,snow,0.34,0.59,9.91,Light snow in the morning.,1014.01,7.25,NA,1458795600,8,0.001,21.1,0.23,28.07,44.73
forecast.io,hourly,2016-03-25 14:00,NA,NA,0.52,0.63,10,Partly Cloudy,1013.55,15.31,44.01,1458932400,174,0,32.42,0,NA,NA
forecast.io,hourly,2016-03-25 12:00,NA,NA,0.4,0.64,9.97,Partly Cloudy,1014.26,12.72,38.74,1458925200,176,0,27.77,0,NA,NA
