src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-26 12:00,NA,rain,0.94,0.8,10,Drizzle,1016.01,4.05,45.67,1459011600,99,0.0066,39.94,0.31,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.91,0.78,NA,Light rain throughout the day.,1003.37,15.29,NA,1459314000,168,0.0132,47.89,0.64,49.96,61.23
forecast.io,hourly,2016-03-26 16:00,NA,rain,1,0.73,10,Drizzle,1013.71,6.06,52.49,1459026000,90,0.0072,43.94,0.36,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.68,0.71,NA,"Drizzle starting in the afternoon, continuing until evening, and breezy starting in the afternoon.",1000.08,15.8,NA,1459400400,280,0.0041,32.5,0.36,35.39,50.58
forecast.io,hourly,2016-03-26 02:00,NA,rain,1,0.83,9.79,Drizzle,1015.14,7.09,39.97,1458975600,146,0.0067,35.28,0.32,NA,NA
forecast.io,hourly,2016-03-26 04:00,NA,rain,1,0.84,10,Light Rain,1015.12,7.31,38.86,1458982800,139,0.0098,34.57,0.5,NA,NA
forecast.io,hourly,2016-03-25 10:00,NA,NA,0.47,0.66,9.92,Partly Cloudy,1014.47,9.44,34.18,1458918000,174,0,23.9,0,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.49,0.71,9.54,Light rain in the evening and overnight.,1013.94,7.47,NA,1458882000,166,0.0024,29.07,0.61,27.47,50.59
forecast.io,hourly,2016-03-25 20:00,NA,rain,0.99,0.82,8.98,Light Rain,1013.23,7.03,43.27,1458954000,153,0.0092,38.22,0.5,NA,NA
forecast.io,hourly,2016-03-25 13:00,NA,NA,0.57,0.64,9.8,Partly Cloudy,1013.73,13.84,42.89,1458928800,178,0,31.39,0,NA,NA
forecast.io,hourly,2016-03-26 21:00,NA,rain,1,0.89,9.88,Light Rain,1014.89,4.09,44.73,1459044000,103,0.0269,41.8,0.65,NA,NA
forecast.io,hourly,2016-03-25 18:00,NA,rain,0.96,0.74,9.18,Light Rain,1012.56,10.29,47.79,1458946800,164,0.0118,39.82,0.53,NA,NA
forecast.io,hourly,2016-03-27 06:00,NA,rain,1,0.91,10,Drizzle,1014.56,11.46,36.59,1459076400,338,0.0063,34.09,0.29,NA,NA
forecast.io,hourly,2016-03-27 03:00,NA,rain,1,0.92,10,Light Rain,1013.44,9.03,38.23,1459065600,349,0.0192,36.21,0.6,NA,NA
forecast.io,hourly,2016-03-27 01:00,NA,rain,1,0.93,10,Light Rain,1013.99,5.96,39.85,1459058400,356,0.0217,38.12,0.62,NA,NA
forecast.io,daily,2016-04-01 00:00,0.232,snow,0.61,0.66,NA,Mostly cloudy throughout the day.,1008.85,14.82,NA,1459486800,300,0.0012,23.46,0.05,28.31,40.81
forecast.io,hourly,2016-03-25 19:00,NA,rain,0.99,0.79,9.04,Overcast,1012.75,8.8,45.44,1458950400,158,0.0034,39.36,0.12,NA,NA
forecast.io,hourly,2016-03-25 22:00,NA,rain,0.98,0.81,8.8,Overcast,1014.43,7.69,41.19,1458961200,147,0.0045,35.94,0.18,NA,NA
forecast.io,daily,2016-03-26 00:00,NA,rain,0.99,0.84,9.89,Light rain throughout the day.,1015,4.8,NA,1458968400,120,0.0153,39.04,0.68,37.45,52.49
forecast.io,hourly,2016-03-26 10:00,NA,rain,0.97,0.88,10,Drizzle,1016.13,5.35,41.23,1459004400,133,0.0067,38.01,0.32,NA,NA
forecast.io,hourly,2016-03-26 23:00,NA,rain,1,0.93,10,Light Rain,1015.01,1.97,41.78,1459051200,60,0.0213,39.77,0.61,NA,NA
forecast.io,hourly,2016-03-26 07:00,NA,rain,1,0.9,10,Light Rain,1015.36,6.27,37.93,1458993600,147,0.0283,35.32,0.65,NA,NA
forecast.io,hourly,2016-03-26 08:00,NA,rain,0.99,0.91,10,Light Rain,1015.62,6.13,38.77,1458997200,146,0.0233,36.5,0.63,NA,NA
forecast.io,hourly,2016-03-25 21:00,NA,rain,0.98,0.86,8.85,Overcast,1013.87,6.98,42.01,1458957600,146,0.0028,38.03,0.09,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.28,0.66,10,Partly cloudy until afternoon.,1018.47,2.06,NA,1459141200,197,0,33.73,0,33.87,60.28
forecast.io,hourly,2016-03-27 05:00,NA,rain,1,0.91,10,Light Rain,1013.91,10.86,37.06,1459072800,342,0.012,34.71,0.53,NA,NA
forecast.io,hourly,2016-03-25 15:00,NA,NA,0.75,0.64,9.63,Mostly Cloudy,1012.95,14.53,48.25,1458936000,174,0,36.75,0,NA,NA
forecast.io,hourly,2016-03-25 06:00,NA,NA,0.02,0.75,9.64,Clear,1014.46,3.99,28.37,1458903600,147,0,21.46,0,NA,NA
forecast.io,hourly,2016-03-26 15:00,NA,rain,0.98,0.72,10,Drizzle,1014.28,5.66,51.93,1459022400,85,0.0053,43.35,0.23,NA,NA
forecast.io,hourly,2016-03-26 01:00,NA,rain,1,0.82,9.6,Drizzle,1015.16,6.64,40.39,1458972000,146,0.0058,35.32,0.26,NA,NA
forecast.io,hourly,2016-03-25 09:00,NA,NA,0.37,0.7,9.75,Partly Cloudy,1014.6,7.16,30.94,1458914400,176,0,22.47,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.6,0.74,10,Light rain in the morning.,1015.85,8.33,NA,1459054800,330,0.0051,33.83,0.62,36.13,52.41
forecast.io,hourly,2016-03-26 05:00,NA,rain,1,0.86,10,Light Rain,1015.16,6.71,38.47,1458986400,142,0.0163,34.71,0.58,NA,NA
forecast.io,hourly,2016-03-27 04:00,NA,rain,1,0.92,10,Light Rain,1013.48,10.09,37.63,1459069200,346,0.0167,35.42,0.58,NA,NA
forecast.io,hourly,2016-03-26 20:00,NA,rain,1,0.87,9.72,Light Rain,1014.14,4,46.02,1459040400,92,0.0329,42.35,0.67,NA,NA
forecast.io,daily,2016-03-29 00:00,NA,rain,0.78,0.67,NA,Mostly cloudy throughout the day and breezy overnight.,1013.91,13.8,NA,1459227600,143,0.0017,39.97,0.18,40.06,66.57
forecast.io,hourly,2016-03-26 11:00,NA,rain,0.96,0.85,10,Drizzle,1016.15,4.57,43.14,1459008000,119,0.0054,38.89,0.24,NA,NA
forecast.io,hourly,2016-03-26 17:00,NA,rain,1,0.75,9.88,Light Rain,1013.48,5.7,51.45,1459029600,88,0.0158,43.94,0.57,NA,NA
forecast.io,hourly,2016-03-25 07:00,NA,NA,0.06,0.76,9.35,Clear,1014.63,3.98,27.47,1458907200,171,0,20.82,0,NA,NA
forecast.io,hourly,2016-03-25 17:00,NA,rain,0.89,0.69,9.28,Light Rain,1012.55,12.92,49.44,1458943200,172,0.021,39.52,0.61,NA,NA
forecast.io,hourly,2016-03-27 02:00,NA,rain,1,0.93,10,Light Rain,1013.67,7.67,39.01,1459062000,353,0.0207,37.2,0.61,NA,NA
forecast.io,hourly,2016-03-25 14:00,NA,NA,0.61,0.63,9.76,Mostly Cloudy,1013.36,14.48,46.22,1458932400,175,0,34.37,0,NA,NA
forecast.io,hourly,2016-03-25 12:00,NA,NA,0.59,0.63,9.95,Partly Cloudy,1014.02,12.98,40.16,1458925200,178,0,28.52,0,NA,NA
