src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-04-02 00:00,NA,NA,0.27,0.61,NA,Breezy until afternoon and partly cloudy in the morning.,1011.61,17.55,NA,1459573200,300,0,26.3,0,33.03,47.83
forecast.io,hourly,2016-03-29 08:00,NA,NA,0.59,0.78,10,Partly Cloudy,1021.7,8.9,41.12,1459256400,145,0,34.63,0,NA,NA
forecast.io,hourly,2016-03-28 19:00,NA,NA,0.06,0.55,10,Clear,1019.53,5.32,54.78,1459209600,146,0,39.14,0,NA,NA
forecast.io,hourly,2016-03-29 02:00,NA,NA,0.05,0.75,10,Clear,1021.92,6.55,41.6,1459234800,133,0,34.26,0,NA,NA
forecast.io,hourly,2016-03-28 09:00,NA,NA,0.5,0.88,6.58,Partly Cloudy,1020.57,3.41,35.56,1459173600,179,0,32.38,0,NA,NA
forecast.io,hourly,2016-03-29 09:00,NA,NA,0.55,0.7,10,Partly Cloudy,1021.52,10.84,44.7,1459260000,154,0,35.4,0,NA,NA
forecast.io,hourly,2016-03-29 14:00,NA,NA,0.96,0.43,10,Overcast,1018.06,17.18,60.93,1459278000,170,0,38.41,0,NA,NA
forecast.io,hourly,2016-03-29 03:00,NA,NA,0.08,0.77,10,Clear,1021.99,6.61,41.04,1459238400,133,0,34.31,0,NA,NA
forecast.io,hourly,2016-03-29 11:00,NA,NA,0.64,0.56,10,Mostly Cloudy,1020.59,13.88,51.64,1459267200,164,0,36.44,0,NA,NA
forecast.io,daily,2016-04-03 00:00,NA,NA,0.61,0.49,NA,Mostly cloudy throughout the day.,1020.88,7.65,NA,1459659600,20,0,14.21,0,28.6,36.94
forecast.io,daily,2016-03-29 00:00,NA,rain,0.63,0.63,9.95,Rain starting in the evening.,1018.78,11.74,NA,1459227600,158,0.0039,37.48,0.67,38.39,63.04
forecast.io,hourly,2016-03-29 20:00,NA,rain,0.95,0.57,10,Light Rain,1014.22,14.17,57.1,1459299600,162,0.0106,42.11,0.52,NA,NA
forecast.io,hourly,2016-03-28 10:00,NA,NA,0.34,0.81,7.49,Partly Cloudy,1020.54,3.56,39.23,1459177200,178,0,33.83,0,NA,NA
forecast.io,hourly,2016-03-30 04:00,NA,rain,1,0.83,10,Rain,1009.01,12.45,48.32,1459328400,149,0.0662,43.51,0.75,NA,NA
forecast.io,hourly,2016-03-28 06:00,NA,NA,0.42,0.95,5.81,Partly Cloudy,1020.04,1.51,30.39,1459162800,179,0,29.21,0,NA,NA
forecast.io,hourly,2016-03-28 15:00,NA,NA,0.09,0.49,10,Clear,1019.63,6.74,56.41,1459195200,187,0,37.38,0,NA,NA
forecast.io,hourly,2016-03-28 17:00,NA,NA,0.08,0.47,10,Clear,1019.5,5.83,59.05,1459202400,176,0,38.61,0,NA,NA
forecast.io,hourly,2016-03-28 11:00,NA,NA,0.24,0.72,8.3,Clear,1020.34,4.36,42.93,1459180800,183,0,34.62,0,NA,NA
forecast.io,hourly,2016-03-29 13:00,NA,NA,0.91,0.46,10,Mostly Cloudy,1019,16.57,58.52,1459274400,169,0,38.04,0,NA,NA
forecast.io,hourly,2016-03-29 19:00,NA,NA,0.93,0.51,10,Mostly Cloudy,1014.21,14.59,59.05,1459296000,163,0,40.88,0,NA,NA
forecast.io,hourly,2016-03-29 22:00,NA,rain,1,0.7,10,Light Rain,1014.25,14.05,53.01,1459306800,160,0.0332,43.63,0.67,NA,NA
forecast.io,current,2016-03-28 04:58,NA,NA,0.38,0.95,5.78,Partly Cloudy,1019.58,1.59,30.04,1459159109,201,0,28.76,0,NA,NA
forecast.io,hourly,2016-03-29 10:00,NA,NA,0.53,0.62,10,Partly Cloudy,1021.17,12.38,48.19,1459263600,159,0,35.79,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0.06,0.49,10,Clear,1019.42,5.39,57.54,1459206000,161,0,38.43,0,NA,NA
forecast.io,hourly,2016-03-29 16:00,NA,NA,0.96,0.41,10,Overcast,1016.09,17.32,63.04,1459285200,169,0,38.84,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.03,0.58,9.68,Clear,1019.83,6.34,49.69,1459188000,186,0,35.61,0,NA,NA
forecast.io,hourly,2016-03-29 06:00,NA,NA,0.43,0.82,10,Partly Cloudy,1021.94,7.48,38.39,1459249200,134,0,33.53,0,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.18,0.74,8.37,Partly cloudy in the morning.,1019.9,3.63,NA,1459141200,171,0,33.78,0,30.04,59.05
forecast.io,hourly,2016-03-28 20:00,NA,NA,0.01,0.63,9.6,Clear,1019.94,5.2,50.49,1459213200,139,0,38.22,0,NA,NA
forecast.io,daily,2016-04-04 00:00,NA,rain,0.91,0.72,NA,Light snow in the morning.,1017.26,9.96,NA,1459746000,148,0.0021,27.88,0.37,28.17,45.82
forecast.io,hourly,2016-03-30 03:00,NA,rain,1,0.82,8.94,Rain,1009.97,12.8,48.7,1459324800,149,0.0558,43.43,0.74,NA,NA
forecast.io,hourly,2016-03-28 16:00,NA,NA,0.08,0.47,10,Clear,1019.59,6.46,58.19,1459198800,185,0,38.05,0,NA,NA
