src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-19 11:00,0.006,snow,0.98,0.8,2.87,Overcast,1026.03,4.67,33.33,1458403200,73,0.0008,27.99,0.01,NA,NA
forecast.io,hourly,2016-03-19 13:00,NA,rain,0.99,0.72,7.36,Overcast,1025.72,3.13,37.53,1458410400,52,0.0008,29.36,0.01,NA,NA
forecast.io,hourly,2016-03-19 15:00,NA,NA,0.96,0.66,7.46,Overcast,1024.95,3.66,41.49,1458417600,9,0,30.84,0,NA,NA
forecast.io,hourly,2016-03-18 10:00,NA,NA,0.93,0.77,6.94,Mostly Cloudy,1022.14,6.34,32.5,1458313200,32,0,26.03,0,NA,NA
forecast.io,daily,2016-03-18 00:00,0.287,snow,0.93,0.78,7.6,Light snow (under 1 in.) in the morning and evening.,1021.16,6.43,NA,1458277200,22,0.0016,28.28,0.13,31.8,39.47
forecast.io,hourly,2016-03-18 20:00,NA,rain,0.94,0.77,7.32,Overcast,1023.18,9.93,35.48,1458349200,20,0.0021,28.99,0.05,NA,NA
forecast.io,daily,2016-03-20 00:00,NA,NA,0.58,0.68,9.25,Partly cloudy throughout the day.,1024.41,11.17,NA,1458450000,325,0,23.74,0,29.03,42.12
forecast.io,hourly,2016-03-18 13:00,NA,NA,0.98,0.67,9.08,Overcast,1022.34,6.41,36.33,1458324000,31,0,26.35,0,NA,NA
forecast.io,hourly,2016-03-19 20:00,NA,NA,0.9,0.76,9.97,Mostly Cloudy,1025.32,5.46,36.44,1458435600,358,0,29.74,0,NA,NA
forecast.io,hourly,2016-03-18 18:00,NA,rain,0.97,0.68,8.78,Overcast,1022.31,9.3,38.16,1458342000,20,0.0017,28.64,0.04,NA,NA
forecast.io,hourly,2016-03-18 03:00,0.011,snow,0.86,0.89,7.36,Mostly Cloudy,1018,4.54,33.11,1458288000,18,0.0014,30.32,0.03,NA,NA
forecast.io,hourly,2016-03-18 05:00,0.014,snow,0.86,0.87,7.88,Flurries,1019.17,5.45,32.41,1458295200,35,0.0019,29.1,0.05,NA,NA
forecast.io,hourly,2016-03-19 12:00,NA,rain,0.99,0.76,5.47,Overcast,1025.92,3.83,35.4,1458406800,66,0.0008,28.6,0.01,NA,NA
forecast.io,hourly,2016-03-19 07:00,0.04,snow,1,0.91,0.76,Light Snow,1024.97,4.8,29.2,1458388800,57,0.0043,26.84,0.17,NA,NA
