src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-26 08:00,NA,rain,0.98,0.9,9.91,Overcast,1014.07,8.6,37.73,1458997200,152,0.003,34.97,0.1,NA,NA
forecast.io,hourly,2016-03-25 21:00,NA,NA,0.89,0.88,10,Mostly Cloudy,1013.61,10.72,39.77,1458957600,147,0,36.49,0,NA,NA
forecast.io,hourly,2016-03-24 22:00,NA,NA,0.01,0.59,10,Clear,1014.66,2.43,34.07,1458874800,11,0,21.28,0,NA,NA
forecast.io,hourly,2016-03-25 01:00,NA,NA,0.03,0.77,9.19,Clear,1015.02,2.79,28.42,1458885600,156,0,22.25,0,NA,NA
forecast.io,hourly,2016-03-25 15:00,NA,NA,0.72,0.65,9.98,Mostly Cloudy,1013.52,15.33,44.51,1458936000,173,0,33.43,0,NA,NA
forecast.io,hourly,2016-03-25 06:00,NA,NA,0.16,0.8,9.34,Clear,1014.98,6.68,25.21,1458903600,165,0,20.02,0,NA,NA
forecast.io,hourly,2016-03-26 15:00,NA,rain,1,0.87,5.69,Light Rain,1014.21,5.88,45.57,1459022400,143,0.014,41.88,0.56,NA,NA
forecast.io,hourly,2016-03-26 01:00,NA,rain,1,0.92,10,Light Rain,1013.87,11.37,37.52,1458972000,155,0.0366,35.39,0.69,NA,NA
forecast.io,hourly,2016-03-25 09:00,NA,NA,0.33,0.7,9.85,Partly Cloudy,1014.94,8.97,30.41,1458914400,174,0,21.92,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.46,0.69,10,Mostly cloudy in the morning.,1018.01,7.91,NA,1459054800,311,0.0024,29.35,0.55,33.59,48.24
forecast.io,hourly,2016-03-26 05:00,NA,rain,0.99,0.92,10,Overcast,1013.47,9.68,37.33,1458986400,151,0.0018,35.18,0.04,NA,NA
forecast.io,hourly,2016-03-25 16:00,NA,NA,0.85,0.67,10,Mostly Cloudy,1013.2,15.38,45.64,1458939600,170,0,35.41,0,NA,NA
forecast.io,daily,2016-03-29 00:00,NA,rain,0.85,0.83,NA,Light rain overnight.,1014.8,14.53,NA,1459227600,118,0.0016,36.26,0.31,30.48,52.42
forecast.io,hourly,2016-03-26 11:00,NA,rain,0.99,0.85,7.62,Overcast,1014.88,6.97,41.06,1459008000,162,0.002,36.9,0.05,NA,NA
forecast.io,hourly,2016-03-26 17:00,NA,rain,1,0.91,7.88,Light Rain,1013.96,4.88,48.04,1459029600,130,0.0189,45.47,0.6,NA,NA
forecast.io,hourly,2016-03-25 07:00,NA,NA,0.23,0.79,9.47,Clear,1014.95,7,24.89,1458907200,170,0,19.36,0,NA,NA
forecast.io,hourly,2016-03-24 18:00,NA,NA,0,0.34,10,Clear,1013,6.02,44,1458860400,343,0,17.75,0,NA,NA
forecast.io,hourly,2016-03-25 04:00,NA,NA,0.07,0.8,9.18,Clear,1015.03,5.47,26.56,1458896400,155,0,21.28,0,NA,NA
forecast.io,daily,2016-03-24 00:00,0.204,snow,0.35,0.57,9.91,Light snow in the morning.,1014.06,7.25,NA,1458795600,8,0.001,20.31,0.23,28.05,45.15
forecast.io,hourly,2016-03-25 14:00,NA,NA,0.52,0.64,9.96,Partly Cloudy,1013.9,15.77,43.19,1458932400,176,0,31.8,0,NA,NA
forecast.io,hourly,2016-03-25 12:00,NA,NA,0.4,0.65,9.85,Partly Cloudy,1014.5,13.31,38.66,1458925200,178,0,27.88,0,NA,NA
