src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 03:00,NA,rain,1,0.92,10,Light Rain,1013.44,9.03,38.2,1459065600,349,0.0192,36.18,0.6,NA,NA
forecast.io,hourly,2016-03-27 01:00,NA,rain,1,0.93,10,Light Rain,1013.99,5.96,39.81,1459058400,356,0.0217,38.08,0.62,NA,NA
forecast.io,daily,2016-04-01 00:00,0.232,snow,0.61,0.66,NA,Mostly cloudy throughout the day.,1008.85,14.82,NA,1459486800,300,0.0012,23.41,0.05,28.33,40.75
forecast.io,hourly,2016-03-25 19:00,NA,rain,0.99,0.78,9.17,Drizzle,1012.75,8.74,45.9,1458950400,157,0.0053,39.55,0.23,NA,NA
forecast.io,hourly,2016-03-25 22:00,NA,rain,0.97,0.8,8.87,Overcast,1014.43,8.38,41.44,1458961200,146,0.0009,35.82,0.01,NA,NA
forecast.io,daily,2016-03-26 00:00,NA,rain,0.99,0.84,9.93,Light rain throughout the day.,1015,4.81,NA,1458968400,121,0.0153,39.12,0.68,38.24,52.48
forecast.io,hourly,2016-03-26 10:00,NA,rain,0.97,0.89,10,Drizzle,1016.13,5.37,41.23,1459004400,134,0.0067,38.21,0.32,NA,NA
forecast.io,hourly,2016-03-26 23:00,NA,rain,1,0.93,10,Light Rain,1015.01,1.97,41.79,1459051200,60,0.0213,39.78,0.61,NA,NA
forecast.io,hourly,2016-03-26 07:00,NA,rain,1,0.93,10,Light Rain,1015.36,6.35,38.47,1458993600,149,0.0283,36.54,0.65,NA,NA
forecast.io,hourly,2016-03-26 08:00,NA,rain,0.99,0.93,10,Light Rain,1015.62,6.15,39.04,1458997200,148,0.0233,37.16,0.63,NA,NA
forecast.io,hourly,2016-03-25 21:00,NA,rain,0.98,0.78,8.94,Drizzle,1013.87,8.16,42.69,1458957600,148,0.0086,36.3,0.45,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.28,0.66,10,Partly cloudy until afternoon.,1018.47,2.06,NA,1459141200,197,0,33.7,0,33.88,60.21
forecast.io,hourly,2016-03-27 05:00,NA,rain,1,0.91,10,Light Rain,1013.91,10.86,37.05,1459072800,342,0.012,34.69,0.53,NA,NA
forecast.io,hourly,2016-03-25 15:00,NA,NA,0.76,0.63,9.72,Mostly Cloudy,1012.95,14.7,49.41,1458936000,173,0,37.22,0,NA,NA
forecast.io,hourly,2016-03-25 06:00,NA,NA,0.05,0.74,9.73,Clear,1014.46,4.45,27.75,1458903600,155,0,20.7,0,NA,NA
forecast.io,hourly,2016-03-26 15:00,NA,rain,0.98,0.72,10,Drizzle,1014.28,5.66,51.92,1459022400,85,0.0053,43.34,0.23,NA,NA
forecast.io,hourly,2016-03-26 01:00,NA,rain,1,0.8,9.8,Drizzle,1015.16,7.11,40.33,1458972000,149,0.0058,34.78,0.26,NA,NA
forecast.io,hourly,2016-03-25 09:00,NA,NA,0.42,0.69,9.87,Partly Cloudy,1014.6,7.6,31.63,1458914400,171,0,22.62,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.6,0.74,10,Light rain in the morning.,1015.85,8.33,NA,1459054800,330,0.0051,33.81,0.62,36.14,52.37
forecast.io,hourly,2016-03-26 05:00,NA,rain,1,0.86,10,Light Rain,1015.16,6.72,38.7,1458986400,142,0.0163,34.88,0.58,NA,NA
forecast.io,hourly,2016-03-27 04:00,NA,rain,1,0.92,10,Light Rain,1013.48,10.09,37.61,1459069200,346,0.0167,35.39,0.58,NA,NA
forecast.io,hourly,2016-03-26 20:00,NA,rain,1,0.87,9.72,Light Rain,1014.14,4,45.98,1459040400,92,0.0329,42.31,0.67,NA,NA
forecast.io,daily,2016-03-29 00:00,NA,rain,0.78,0.67,NA,Mostly cloudy throughout the day and breezy overnight.,1013.91,13.8,NA,1459227600,143,0.0017,39.91,0.18,40.08,66.43
forecast.io,hourly,2016-03-26 11:00,NA,rain,0.96,0.85,10,Drizzle,1016.15,4.57,43.14,1459008000,119,0.0054,38.89,0.24,NA,NA
forecast.io,hourly,2016-03-26 17:00,NA,rain,1,0.75,9.88,Light Rain,1013.48,5.7,51.43,1459029600,88,0.0158,43.93,0.57,NA,NA
forecast.io,hourly,2016-03-25 07:00,NA,NA,0.14,0.75,9.57,Clear,1014.63,5.72,27.47,1458907200,161,0,20.68,0,NA,NA
forecast.io,hourly,2016-03-25 17:00,NA,NA,1,0.68,9.59,Overcast,1012.55,12.65,50.31,1458943200,167,0,40.14,0,NA,NA
forecast.io,hourly,2016-03-27 02:00,NA,rain,1,0.93,10,Light Rain,1013.67,7.67,39,1459062000,353,0.0207,37.18,0.61,NA,NA
forecast.io,hourly,2016-03-25 14:00,NA,NA,0.6,0.62,9.8,Mostly Cloudy,1013.36,14.34,46.4,1458932400,175,0,34.22,0,NA,NA
forecast.io,current,2016-03-25 05:58,NA,NA,0.05,0.74,9.73,Clear,1014.45,4.42,27.78,1458903517,154,0,20.71,0,NA,NA
forecast.io,hourly,2016-03-25 12:00,NA,NA,0.58,0.63,9.95,Partly Cloudy,1014.02,12.81,40.61,1458925200,178,0,28.93,0,NA,NA
