src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 05:00,NA,rain,1,0.96,10,Overcast,1014.79,2.36,40.72,1459072800,348,0.0034,39.75,0.12,NA,NA
forecast.io,hourly,2016-03-26 15:00,NA,rain,0.99,0.67,6.81,Overcast,1016.09,5.84,52.42,1459022400,127,0.0023,41.91,0.06,NA,NA
forecast.io,hourly,2016-03-26 01:00,NA,rain,0.95,0.81,9.26,Drizzle,1015.3,6.69,40.56,1458972000,156,0.0062,35.29,0.29,NA,NA
forecast.io,hourly,2016-03-27 20:00,NA,NA,0.22,0.64,10,Clear,1016.89,4.2,47.88,1459126800,300,0,36.3,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.77,0.81,9.95,Mostly cloudy until evening.,1016.22,4.6,NA,1459054800,318,0.0036,37.37,0.61,39.65,51.32
forecast.io,hourly,2016-03-26 05:00,NA,rain,1,0.88,6.02,Light Rain,1015.93,5.24,39.54,1458986400,152,0.0188,36.28,0.6,NA,NA
forecast.io,hourly,2016-03-27 04:00,NA,rain,1,0.96,10,Overcast,1014.75,1.65,41.19,1459069200,35,0.0047,40.11,0.19,NA,NA
forecast.io,hourly,2016-03-26 20:00,NA,rain,1,0.83,3.23,Light Rain,1015.46,5.76,46.09,1459040400,101,0.0129,41.15,0.54,NA,NA
forecast.io,hourly,2016-03-26 11:00,NA,NA,0.99,0.78,7.2,Overcast,1017.29,6.25,44.53,1459008000,134,0,38.09,0,NA,NA
forecast.io,hourly,2016-03-26 17:00,NA,rain,0.99,0.69,5.36,Overcast,1015.51,5.87,51.2,1459029600,114,0.0046,41.52,0.19,NA,NA
forecast.io,current,2016-03-25 20:58,NA,rain,0.69,0.74,9.86,Drizzle,1014.1,4.08,42.73,1458957516,140,0.0058,34.92,0.61,NA,NA
forecast.io,hourly,2016-03-27 02:00,NA,rain,1,0.95,10,Light Rain,1015.52,3.26,42.18,1459062000,116,0.0143,40.85,0.56,NA,NA
forecast.io,hourly,2016-03-27 18:00,NA,NA,0.5,0.61,10,Partly Cloudy,1016.34,6.94,51.32,1459119600,312,0,38.25,0,NA,NA
forecast.io,hourly,2016-03-27 08:00,NA,rain,1,0.93,10,Overcast,1015.71,7.53,39.84,1459083600,315,0.0028,38.08,0.09,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.09,0.65,10,Partly cloudy overnight.,1018.09,2.08,NA,1459141200,228,0,33.01,0,34.28,60.33
forecast.io,hourly,2016-03-27 15:00,NA,NA,0.88,0.67,10,Mostly Cloudy,1016.42,9.51,45.94,1459108800,317,0,35.61,0,NA,NA
forecast.io,hourly,2016-03-27 10:00,NA,rain,1,0.86,10,Overcast,1016.53,10.19,40.3,1459090800,322,0.0011,36.55,0.02,NA,NA
