src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-26 10:00,NA,rain,0.99,0.86,9.12,Overcast,1014.49,7.37,40.2,1459004400,160,0.003,36.22,0.1,NA,NA
forecast.io,hourly,2016-03-26 07:00,NA,rain,0.99,0.91,10,Overcast,1013.53,8.82,37,1458993600,147,0.003,34.68,0.1,NA,NA
forecast.io,hourly,2016-03-26 08:00,NA,rain,0.99,0.89,9.91,Overcast,1013.83,8.38,37.96,1458997200,151,0.0031,35.15,0.1,NA,NA
forecast.io,hourly,2016-03-25 21:00,NA,NA,0.86,0.88,10,Mostly Cloudy,1013.04,10.04,38.62,1458957600,146,0,35.48,0,NA,NA
forecast.io,hourly,2016-03-24 22:00,NA,NA,0.01,0.63,10,Clear,1014.58,1.77,32.63,1458874800,1,0,21.46,0,NA,NA
forecast.io,hourly,2016-03-25 01:00,NA,NA,0.03,0.78,9.04,Clear,1015.02,3.17,28.73,1458885600,167,0,22.85,0,NA,NA
forecast.io,hourly,2016-03-25 15:00,NA,NA,0.8,0.65,10,Mostly Cloudy,1013.05,15.91,45.93,1458936000,169,0,34.71,0,NA,NA
forecast.io,hourly,2016-03-25 06:00,NA,NA,0.15,0.83,9.07,Clear,1014.85,6.32,25.1,1458903600,158,0,20.58,0,NA,NA
forecast.io,hourly,2016-03-26 15:00,NA,rain,1,0.86,5.69,Light Rain,1014.18,4.02,46.29,1459022400,128,0.0101,42.35,0.51,NA,NA
forecast.io,hourly,2016-03-26 01:00,NA,rain,0.99,0.92,10,Light Rain,1013.55,10.87,37.85,1458972000,158,0.0342,35.75,0.68,NA,NA
forecast.io,hourly,2016-03-25 09:00,NA,NA,0.3,0.75,9.58,Partly Cloudy,1014.76,8.39,29.83,1458914400,165,0,22.94,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.41,0.68,10,Light snow in the morning.,1018.65,7.26,NA,1459054800,309,0.0015,28.63,0.42,32.95,48.52
forecast.io,hourly,2016-03-26 05:00,NA,NA,1,0.92,10,Overcast,1013.21,9.38,37.27,1458986400,150,0,35.07,0,NA,NA
forecast.io,hourly,2016-03-25 16:00,NA,NA,0.88,0.67,10,Mostly Cloudy,1012.7,15.79,45.32,1458939600,166,0,35.1,0,NA,NA
forecast.io,daily,2016-03-29 00:00,NA,rain,0.87,0.81,NA,Mostly cloudy throughout the day and breezy starting in the evening.,1016.53,15.8,NA,1459227600,119,0.0011,35.3,0.11,30.24,51.55
forecast.io,hourly,2016-03-26 11:00,NA,rain,0.99,0.85,7.62,Overcast,1014.63,6.52,41.05,1459008000,159,0.0026,36.95,0.08,NA,NA
forecast.io,hourly,2016-03-25 07:00,NA,NA,0.23,0.82,9.09,Clear,1014.8,7.08,25.45,1458907200,161,0,20.76,0,NA,NA
forecast.io,hourly,2016-03-24 18:00,NA,NA,0.01,0.45,10,Clear,1012.86,5.88,44.22,1458860400,346,0,24.37,0,NA,NA
forecast.io,hourly,2016-03-25 04:00,NA,NA,0.05,0.81,9.07,Clear,1014.96,5.38,26.54,1458896400,153,0,21.65,0,NA,NA
forecast.io,hourly,2016-03-25 19:00,NA,rain,0.63,0.82,10,Drizzle,1012.39,11.34,41.54,1458950400,151,0.0063,36.57,0.29,NA,NA
forecast.io,daily,2016-03-24 00:00,0.206,snow,0.33,0.59,9.91,Light snow in the morning.,1014.05,7.02,NA,1458795600,8,0.001,21.32,0.23,28.07,45.11
forecast.io,hourly,2016-03-25 14:00,NA,NA,0.51,0.63,10,Partly Cloudy,1013.5,15.26,44.72,1458932400,174,0,33.07,0,NA,NA
forecast.io,hourly,2016-03-25 12:00,NA,NA,0.38,0.65,9.94,Partly Cloudy,1014.21,12.57,39.18,1458925200,175,0,28.34,0,NA,NA
